Time,Channel A
(s),(V)

10.86667209,-0.02093570
10.93333879,-0.02362133
11.00000549,-0.02185125
11.06667219,-0.02179022
11.13333889,-0.02471999
11.20000559,-0.02362133
11.26667229,-0.02032533
11.33333899,-0.02453688
11.40000569,-0.02136296
11.46667239,-0.01922666
11.53333909,-0.02441481
11.60000579,-0.02349925
11.66667249,-0.02191229
11.73333919,-0.02410962
11.80000589,-0.02337718
11.86667259,-0.02191229
11.93333929,-0.02447584
12.00000599,-0.02233955
12.06667269,-0.02197333
12.13333939,-0.02575762
12.20000609,-0.02386547
12.26667279,-0.02343822
12.33333949,-0.02294992
12.40000619,-0.02478103
12.46667289,-0.02221747
12.53333959,-0.02484207
12.60000629,-0.02319407
12.66667299,-0.02569658
12.73333969,-0.02514725
12.80000639,-0.02508621
12.86667309,-0.02148503
12.93333979,-0.02490310
13.00000649,-0.02563555
13.06667319,-0.01965392
13.13333989,-0.02435377
13.20000659,-0.02343822
13.26667329,-0.02197333
13.33333999,-0.02209540
13.40000669,-0.02423170
13.46667339,-0.01959288
13.53334009,-0.02423170
13.60000679,-0.02642903
13.66667349,-0.02215644
13.73334019,-0.02349925
13.80000689,-0.02459792
13.86667359,-0.02227851
13.93334029,-0.02252266
14.00000699,-0.02417066
14.06667369,-0.02221747
14.13334039,-0.02246162
14.20000709,-0.02362133
14.26667379,-0.02148503
14.33334049,-0.01995911
14.40000719,-0.02215644
14.46667389,-0.01843318
14.53334059,-0.01818903
14.60000729,-0.02069155
14.66667399,-0.01959288
14.73334069,-0.01794488
14.80000739,-0.02142399
14.86667409,-0.01812799
14.93334079,-0.01806696
15.00000749,-0.01611377
15.06667419,-0.01843318
15.13334089,-0.01574755
15.20000759,-0.02447584
15.26667429,-0.01751762
15.33334099,-0.01568651
15.40000769,-0.02056948
15.46667439,-0.01739555
15.53334109,-0.01721244
15.60000779,-0.01855525
15.66667449,-0.01892148
15.73334119,-0.01336711
15.80000789,-0.01788385
15.86667459,-0.01574755
15.93334129,-0.01477096
16.00000799,-0.01763970
16.06667469,-0.01586962
16.13334139,-0.01501511
16.20000809,-0.01715140
16.26667479,-0.01550340
16.33334149,-0.01196326
16.40000819,-0.01574755
16.46667489,-0.01550340
16.53334159,-0.01208533
16.60000829,-0.01678518
16.66667499,-0.01684622
16.73334169,-0.01342814
16.80000839,-0.01477096
16.86667509,-0.01696829
16.93334179,-0.01281777
17.00000849,-0.01123081
17.06667519,-0.01464888
17.13334189,-0.01666311
17.20000859,-0.01361126
17.26667529,-0.01470992
17.33334199,-0.00830104
17.40000869,-0.01196326
17.46667539,-0.01544237
17.53334209,-0.00830104
17.60000879,-0.01037629
17.66667549,-0.01306192
17.73334219,-0.00811792
17.80000889,-0.01123081
17.86667559,-0.01226844
17.93334229,-0.00677511
18.00000899,-0.00964385
18.06667569,-0.01342814
18.13334239,-0.01153600
18.20000909,-0.00958281
18.26667579,-0.01043733
18.33334249,-0.00677511
18.40000919,-0.00756859
18.46667589,-0.01019318
18.53334258,-0.00555437
18.60000928,-0.00689718
18.66667598,-0.01049837
18.73334268,-0.00750755
18.80000938,-0.00561541
18.86667608,-0.00659200
18.93334278,-0.00201422
19.00000948,-0.00164800
19.06667618,-0.00463881
19.13334288,-0.00292978
19.20000958,-0.00262459
19.26667628,-0.00476089
19.33334298,-0.00286874
19.40000968,-0.00238044
19.46667638,-0.00445570
19.53334308,-0.00408948
19.60000978,-0.00238044
19.66667648,-0.00354015
19.73334318,0.00122074
19.80000988,0.00048830
19.86667658,-0.00463881
19.93334328,-0.00207526
20.00000998,0.00018311
20.06667668,-0.00103763
20.13334338,0.00286874
20.20001008,0.00067141
20.26667678,0.00085452
20.33334348,0.00250252
20.40001018,0.00396741
20.46667688,0.00030519
20.53334358,0.00274667
20.60001028,0.00317393
20.66667698,-0.00018311
20.73334368,0.00128178
20.80001038,0.00494400
20.86667708,0.00317393
20.93334378,0.00750755
21.00001048,0.01031526
21.06667718,0.00531022
21.13334388,0.00067141
21.20001058,0.00427259
21.26667728,0.00555437
21.33334398,0.00323496
21.40001068,0.01007111
21.46667738,0.00787378
21.53334408,0.00585955
21.60001078,0.00457778
21.66667748,0.00805689
21.73334418,0.00244148
21.80001088,0.01116977
21.86667758,0.00622578
21.93334428,-0.00201422
22.00001098,0.01129185
22.06667768,0.00476089
22.13334438,0.00671407
22.20001108,0.00824000
22.26667778,0.00714133
22.33334448,0.00744652
22.40001118,0.01123081
22.46667788,0.01086459
22.53334458,0.00994903
22.60001128,0.01336711
22.66667798,0.01239051
22.73334468,0.00842311
22.80001138,0.01239051
22.86667808,0.01129185
22.93334478,0.00811792
23.00001148,0.01025422
23.06667818,0.01037629
23.13334488,0.00927763
23.20001158,0.01147496
23.26667828,0.00878933
23.33334498,0.00787378
23.40001168,0.00970489
23.46667838,0.01342814
23.53334508,0.01086459
23.60001178,0.01458785
23.66667848,0.01416059
23.73334518,0.01080355
23.80001188,0.00988800
23.86667858,0.01458785
23.93334528,0.01141392
24.00001198,0.01062044
24.06667868,0.01202429
24.13334538,0.01416059
24.20001208,0.01391644
24.26667878,0.01678518
24.33334548,0.00671407
24.40001218,0.01031526
24.46667888,0.01348918
24.53334558,0.00970489
24.60001228,0.01428266
24.66667898,0.01385540
24.73334568,0.00952178
24.80001238,0.01336711
24.86667908,0.01525925
24.93334578,0.01190222
25.00001248,0.01226844
25.06667918,0.01501511
25.13334588,0.01153600
25.20001258,0.01257363
25.26667928,0.01452681
25.33334598,0.00878933
25.40001268,0.01226844
25.46667938,0.01239051
25.53334608,0.01110874
25.60001278,0.01123081
25.66667948,0.01348918
25.73334618,0.01001007
25.80001288,0.00964385
25.86667958,0.00964385
25.93334628,0.00842311
26.00001298,0.01110874
26.06667968,0.01220740
26.13334638,0.01220740
26.20001308,0.00708029
26.26667978,0.00952178
26.33334648,0.00799585
26.40001318,0.00775170
26.46667988,0.00958281
26.53334658,0.00549333
26.60001328,0.00811792
26.66667998,0.00860622
26.73334668,0.00775170
26.80001338,0.00439467
26.86668008,0.01068148
26.93334678,0.00598163
27.00001348,0.00427259
27.06668018,0.01190222
27.13334688,0.00585955
27.20001358,0.00573748
27.26668028,0.00897244
27.33334698,0.00561541
27.40001368,0.00561541
27.46668038,0.00616474
27.53334708,0.00689718
27.60001378,0.00427259
27.66668048,0.00549333
27.73334718,0.00622578
27.80001388,0.00268563
27.86668058,0.00610370
27.93334728,0.00329600
28.00001398,0.00317393
28.06668068,0.00512711
28.13334738,0.00561541
28.20001408,0.00433363
28.26668078,0.00402844
28.33334748,0.00439467
28.40001418,0.00219733
28.46668088,0.00317393
28.53334758,0.00323496
28.60001428,0.00103763
28.66668098,0.00396741
28.73334768,0.00372326
28.80001438,0.00164800
28.86668108,0.00482192
28.93334778,0.00268563
29.00001448,0.00280770
29.06668118,0.00134281
29.13334788,0.00128178
29.20001458,-0.00061037
29.26668128,-0.00122074
29.33334798,-0.00061037
29.40001468,0.00061037
29.46668138,0.00000000
29.53334808,0.00537126
29.60001478,-0.00390637
29.66668148,-0.00073244
29.73334818,0.00366222
29.80001488,0.00402844
29.86668158,0.00006104
29.93334828,0.00018311
30.00001498,-0.00311289
30.06668168,-0.00201422
30.13334838,-0.00335704
30.20001508,-0.00634785
30.26668178,-0.00390637
30.33334848,-0.00061037
30.40001518,-0.00592059
30.46668188,-0.00463881
30.53334858,-0.00311289
30.60001528,-0.00714133
30.66668198,-0.00476089
30.73334868,-0.00201422
30.80001538,-0.00708029
30.86668207,-0.00579852
30.93334877,-0.00427259
31.00001547,-0.00671407
31.06668217,-0.00714133
31.13334887,-0.00628681
31.20001557,-0.00775170
31.26668227,-0.00744652
31.33334897,-0.00549333
31.40001567,-0.00878933
31.46668237,-0.00958281
31.53334907,-0.00756859
31.60001577,-0.01001007
31.66668247,-0.01086459
31.73334917,-0.01318400
31.80001587,-0.01245155
31.86668257,-0.01226844
31.93334927,-0.01129185
32.00001597,-0.01324503
32.06668267,-0.01318400
32.13334937,-0.01275674
32.20001607,-0.00982696
32.26668277,-0.01269570
32.33334947,-0.01208533
32.40001617,-0.01263466
32.46668287,-0.01464888
32.53334957,-0.00958281
32.60001627,-0.01538133
32.66668297,-0.01702933
32.73334967,-0.01306192
32.80001637,-0.01385540
32.86668307,-0.01611377
32.93334977,-0.01318400
33.00001647,-0.01831111
33.06668317,-0.01843318
33.13334987,-0.01300089
33.20001657,-0.01513718
33.26668327,-0.01800592
33.33334997,-0.01666311
33.40001667,-0.01739555
33.46668337,-0.02105777
33.53335007,-0.01715140
33.60001677,-0.01770074
33.66668347,-0.01763970
33.73335017,-0.01580859
33.80001687,-0.02063051
33.86668357,-0.02063051
33.93335027,-0.01733451
34.00001697,-0.01831111
34.06668367,-0.02142399
34.13335037,-0.02002014
34.20001707,-0.01818903
34.26668377,-0.02258370
34.33335047,-0.01959288
34.40001717,-0.01849422
34.46668387,-0.02185125
34.53335057,-0.02209540
34.60001727,-0.01794488
34.66668397,-0.02197333
34.73335067,-0.02307199
34.80001737,-0.01959288
34.86668407,-0.02227851
34.93335077,-0.02026429
35.00001747,-0.02258370
35.06668417,-0.02002014
35.13335087,-0.02233955
35.20001757,-0.02032533
35.26668427,-0.02758873
35.33335097,-0.01940977
35.40001767,-0.02154607
35.46668437,-0.02526933
35.53335107,-0.02148503
35.60001777,-0.02233955
35.66668447,-0.02569658
35.73335117,-0.02600177
35.80001787,-0.02160710
35.86668457,-0.02587970
35.93335127,-0.02539140
36.00001797,-0.02117985
36.06668467,-0.02636799
36.13335137,-0.02417066
36.20001807,-0.02258370
36.26668477,-0.02600177
36.33335147,-0.02563555
36.40001817,-0.02490310
36.46668487,-0.02514725
36.53335157,-0.02520829
36.60001827,-0.02563555
36.66668497,-0.02453688
36.73335167,-0.02453688
36.80001837,-0.02484207
36.86668507,-0.02587970
36.93335177,-0.02673421
37.00001847,-0.02264473
37.06668517,-0.02935881
37.13335187,-0.02789392
37.20001857,-0.02703940
37.26668527,-0.02758873
37.33335197,-0.02984710
37.40001867,-0.02795495
37.46668537,-0.02838221
37.53335207,-0.02728355
37.60001877,-0.02783288
37.66668547,-0.02606281
37.73335217,-0.02948088
37.80001887,-0.02642903
37.86668557,-0.02453688
37.93335227,-0.02661214
38.00001897,-0.02478103
38.06668567,-0.02856532
38.13335237,-0.02929777
38.20001907,-0.02551347
38.26668577,-0.02935881
38.33335247,-0.03051851
38.40001917,-0.02716147
38.46668587,-0.02905362
38.53335257,-0.02917570
38.60001927,-0.02423170
38.66668597,-0.02838221
38.73335267,-0.03088473
38.80001937,-0.02649007
38.86668607,-0.02917570
38.93335277,-0.02862636
39.00001947,-0.02624592
39.06668617,-0.02984710
39.13335287,-0.03094577
39.20001957,-0.02777184
39.26668627,-0.02783288
39.33335297,-0.03051851
39.40001967,-0.02850429
39.46668637,-0.02697836
39.53335307,-0.02832118
39.60001977,-0.02642903
39.66668647,-0.02471999
39.73335317,-0.02813807
39.80001987,-0.02917570
39.86668657,-0.02404859
39.93335327,-0.02868740
40.00001997,-0.02539140
40.06668667,-0.02703940
40.13335337,-0.02948088
40.20002007,-0.02746666
40.26668677,-0.02606281
40.33335347,-0.03051851
40.40002017,-0.02417066
40.46668687,-0.02496414
40.53335357,-0.02813807
40.60002027,-0.02526933
40.66668697,-0.02636799
40.73335367,-0.02752770
40.80002037,-0.02557451
40.86668707,-0.02514725
40.93335377,-0.02612384
41.00002047,-0.02679525
41.06668717,-0.02417066
41.13335387,-0.02728355
41.20002057,-0.02728355
41.26668727,-0.02557451
41.33335397,-0.02630696
41.40002067,-0.02600177
41.46668737,-0.02386547
41.53335407,-0.02789392
41.60002077,-0.02520829
41.66668747,-0.02374340
41.73335417,-0.02624592
41.80002087,-0.02758873
41.86668757,-0.02777184
41.93335427,-0.02441481
42.00002097,-0.02728355
42.06668767,-0.02606281
42.13335437,-0.02856532
42.20002107,-0.02380444
42.26668777,-0.02490310
42.33335447,-0.02569658
42.40002117,-0.02624592
42.46668787,-0.02215644
42.53335457,-0.02978607
42.60002127,-0.02722251
42.66668797,-0.02349925
42.73335467,-0.02594073
42.80002137,-0.02667318
42.86668807,-0.02374340
42.93335477,-0.02594073
43.00002147,-0.02819910
43.06668817,-0.02307199
43.13335487,-0.02587970
43.20002156,-0.02746666
43.26668826,-0.02484207
43.33335496,-0.02435377
43.40002166,-0.02423170
43.46668836,-0.02386547
43.53335506,-0.02453688
43.60002176,-0.02520829
43.66668846,-0.02380444
43.73335516,-0.02508621
43.80002186,-0.02642903
43.86668856,-0.02453688
43.93335526,-0.02368236
44.00002196,-0.02630696
44.06668866,-0.02349925
44.13335536,-0.02038636
44.20002206,-0.02404859
44.26668876,-0.02697836
44.33335546,-0.02227851
44.40002216,-0.02490310
44.46668886,-0.02294992
44.53335556,-0.02459792
44.60002226,-0.02325510
44.66668896,-0.02606281
44.73335566,-0.02130192
44.80002236,-0.01879940
44.86668906,-0.02117985
44.93335576,-0.02185125
45.00002246,-0.02301096
45.06668916,-0.02410962
45.13335586,-0.02069155
45.20002256,-0.02520829
45.26668926,-0.02349925
45.33335596,-0.02197333
45.40002266,-0.02398755
45.46668936,-0.02325510
45.53335606,-0.02093570
45.60002276,-0.02331614
45.66668946,-0.02233955
45.73335616,-0.02197333
45.80002286,-0.02258370
45.86668956,-0.02337718
45.93335626,-0.02142399
46.00002296,-0.02423170
46.06668966,-0.02398755
46.13335636,-0.02105777
46.20002306,-0.02410962
46.26668976,-0.02514725
46.33335646,-0.02331614
46.40002316,-0.02099673
46.46668986,-0.02520829
46.53335656,-0.02471999
46.60002326,-0.02453688
46.66668996,-0.02459792
46.73335666,-0.01995911
46.80002336,-0.02624592
46.86669006,-0.02496414
46.93335676,-0.02294992
47.00002346,-0.02227851
47.06669016,-0.02130192
47.13335686,-0.02307199
47.20002356,-0.02362133
47.26669026,-0.02575762
47.33335696,-0.02117985
47.40002366,-0.02325510
47.46669036,-0.02624592
47.53335706,-0.02154607
47.60002376,-0.02325510
47.66669046,-0.02557451
47.73335716,-0.02246162
47.80002386,-0.02288888
47.86669056,-0.02496414
47.93335726,-0.02191229
48.00002396,-0.02258370
48.06669066,-0.02557451
48.13335736,-0.02227851
48.20002406,-0.01977599
48.26669076,-0.02215644
48.33335746,-0.02349925
48.40002416,-0.02441481
48.46669086,-0.02374340
48.53335756,-0.02368236
48.60002426,-0.02319407
48.66669096,-0.02764977
48.73335766,-0.01940977
48.80002436,-0.02441481
48.86669106,-0.02417066
48.93335776,-0.02130192
49.00002446,-0.02288888
49.06669116,-0.02496414
49.13335786,-0.02331614
49.20002456,-0.02294992
49.26669126,-0.02514725
49.33335796,-0.02282785
49.40002466,-0.02008118
49.46669136,-0.02520829
49.53335806,-0.02337718
49.60002476,-0.02264473
49.66669146,-0.02374340
49.73335816,-0.02539140
49.80002486,-0.02142399
49.86669156,-0.02612384
49.93335826,-0.02441481
50.00002496,-0.02215644
50.06669166,-0.02728355
50.13335836,-0.02868740
50.20002506,-0.02649007
50.26669176,-0.02221747
50.33335846,-0.02667318
50.40002516,-0.02398755
50.46669186,-0.02362133
50.53335856,-0.02410962
50.60002526,-0.02575762
50.66669196,-0.02710044
50.73335866,-0.02587970
50.80002536,-0.02337718
50.86669206,-0.02606281
50.93335876,-0.02612384
51.00002546,-0.02423170
51.06669216,-0.02752770
51.13335886,-0.02569658
51.20002556,-0.02526933
51.26669226,-0.02642903
51.33335896,-0.02899258
51.40002566,-0.02435377
51.46669236,-0.02624592
51.53335906,-0.02838221
51.60002576,-0.02856532
51.66669246,-0.02624592
51.73335916,-0.02905362
51.80002586,-0.02539140
51.86669256,-0.02453688
51.93335926,-0.02673421
52.00002596,-0.02661214
52.06669266,-0.02642903
52.13335936,-0.02594073
52.20002606,-0.02563555
52.26669276,-0.02661214
52.33335946,-0.02850429
52.40002616,-0.02343822
52.46669286,-0.02441481
52.53335956,-0.02679525
52.60002626,-0.02484207
52.66669296,-0.02667318
52.73335966,-0.02557451
52.80002636,-0.02514725
52.86669306,-0.02636799
52.93335976,-0.02569658
53.00002646,-0.02575762
53.06669316,-0.02282785
53.13335986,-0.03027436
53.20002656,-0.02703940
53.26669326,-0.02105777
53.33335996,-0.02435377
53.40002666,-0.02795495
53.46669336,-0.02636799
53.53336006,-0.02813807
53.60002676,-0.02453688
53.66669346,-0.02569658
53.73336016,-0.03094577
53.80002686,-0.02832118
53.86669356,-0.02783288
53.93336026,-0.02990814
54.00002696,-0.02606281
54.06669366,-0.02471999
54.13336036,-0.02789392
54.20002706,-0.02703940
54.26669376,-0.02349925
54.33336046,-0.02929777
54.40002716,-0.02563555
54.46669386,-0.02746666
54.53336056,-0.02764977
54.60002726,-0.02685629
54.66669396,-0.02569658
54.73336066,-0.02587970
54.80002736,-0.02838221
54.86669406,-0.02826014
54.93336076,-0.02838221
55.00002746,-0.03051851
55.06669416,-0.02801599
55.13336086,-0.02600177
55.20002756,-0.02868740
55.26669426,-0.02722251
55.33336096,-0.02679525
55.40002766,-0.02697836
55.46669436,-0.02716147
55.53336105,-0.02893155
55.60002775,-0.03051851
55.66669445,-0.02380444
55.73336115,-0.02917570
55.80002785,-0.02972503
55.86669455,-0.02447584
55.93336125,-0.03070162
56.00002795,-0.02862636
56.06669465,-0.02575762
56.13336135,-0.02587970
56.20002805,-0.02941984
56.26669475,-0.02612384
56.33336145,-0.02679525
56.40002815,-0.03143407
56.46669485,-0.02978607
56.53336155,-0.02813807
56.60002825,-0.03051851
56.66669495,-0.02728355
56.73336165,-0.02533036
56.80002835,-0.02752770
56.86669505,-0.02740562
56.93336175,-0.02764977
57.00002845,-0.03070162
57.06669515,-0.02917570
57.13336185,-0.02801599
57.20002855,-0.03045747
57.26669525,-0.02752770
57.33336195,-0.02533036
57.40002865,-0.02795495
57.46669535,-0.02685629
57.53336205,-0.02905362
57.60002875,-0.02899258
57.66669545,-0.02569658
57.73336215,-0.02893155
57.80002885,-0.02826014
57.86669555,-0.02795495
57.93336225,-0.02606281
58.00002895,-0.03357036
58.06669565,-0.02783288
58.13336235,-0.02490310
58.20002905,-0.02905362
58.26669575,-0.02990814
58.33336245,-0.02777184
58.40002915,-0.02813807
58.46669585,-0.02838221
58.53336255,-0.02514725
58.60002925,-0.03106784
58.66669595,-0.02801599
58.73336265,-0.02447584
58.80002935,-0.02642903
58.86669605,-0.02679525
58.93336275,-0.02642903
59.00002945,-0.02826014
59.06669615,-0.02984710
59.13336285,-0.02850429
59.20002955,-0.02826014
59.26669625,-0.02850429
59.33336295,-0.02642903
59.40002965,-0.02813807
59.46669635,-0.02880947
59.53336305,-0.02728355
59.60002975,-0.02777184
59.66669645,-0.03021332
59.73336315,-0.02795495
59.80002985,-0.02777184
59.86669655,-0.02954192
59.93336325,-0.02783288
60.00002995,-0.02966399
60.06669665,-0.02880947
60.13336335,-0.03021332
60.20003005,-0.02533036
60.26669675,-0.03210547
60.33336345,-0.02349925
60.40003015,-0.02917570
60.46669685,-0.03021332
60.53336355,-0.02471999
60.60003025,-0.03173925
60.66669695,-0.02819910
60.73336365,-0.02649007
60.80003035,-0.02636799
60.86669705,-0.02941984
60.93336375,-0.02624592
61.00003045,-0.03009125
61.06669715,-0.03204443
61.13336385,-0.02813807
61.20003055,-0.02868740
61.26669725,-0.03253273
61.33336395,-0.02740562
61.40003065,-0.02539140
61.46669735,-0.02819910
61.53336405,-0.02533036
61.60003075,-0.02874844
61.66669745,-0.02789392
61.73336415,-0.02673421
61.80003085,-0.02801599
61.86669755,-0.03094577
61.93336425,-0.02758873
62.00003095,-0.02484207
62.06669765,-0.02856532
62.13336435,-0.02764977
62.20003105,-0.02636799
62.26669775,-0.02728355
62.33336445,-0.02710044
62.40003115,-0.02746666
62.46669785,-0.02703940
62.53336455,-0.02832118
62.60003125,-0.02777184
62.66669795,-0.03295999
62.73336465,-0.02410962
62.80003135,-0.02587970
62.86669805,-0.03021332
62.93336475,-0.02557451
63.00003145,-0.02649007
63.06669815,-0.02642903
63.13336485,-0.02716147
63.20003155,-0.02410962
63.26669825,-0.02984710
63.33336495,-0.02746666
63.40003165,-0.02520829
63.46669835,-0.02838221
63.53336505,-0.02710044
63.60003175,-0.02362133
63.66669845,-0.02728355
63.73336515,-0.02868740
63.80003185,-0.02710044
63.86669855,-0.02929777
63.93336525,-0.02801599
64.00003195,-0.02587970
64.06669865,-0.02679525
64.13336535,-0.03094577
64.20003205,-0.02710044
64.26669875,-0.03094577
64.33336545,-0.02893155
64.40003215,-0.02783288
64.46669885,-0.03021332
64.53336555,-0.02905362
64.60003225,-0.02874844
64.66669895,-0.02697836
64.73336565,-0.03192236
64.80003235,-0.02410962
64.86669905,-0.02801599
64.93336575,-0.02954192
65.00003245,-0.02337718
65.06669915,-0.02893155
65.13336585,-0.02850429
65.20003255,-0.02679525
65.26669925,-0.02911466
65.33336595,-0.03137303
65.40003265,-0.02813807
65.46669935,-0.02740562
65.53336605,-0.03137303
65.60003275,-0.02600177
65.66669945,-0.02722251
65.73336615,-0.03045747
65.80003285,-0.02783288
65.86669955,-0.02740562
65.93336625,-0.02954192
66.00003295,-0.02783288
66.06669965,-0.02819910
66.13336635,-0.03027436
66.20003305,-0.02587970
66.26669975,-0.02606281
66.33336645,-0.02929777
66.40003315,-0.02899258
66.46669985,-0.02526933
66.53336655,-0.02856532
66.60003325,-0.02838221
66.66669995,-0.02563555
66.73336665,-0.02880947
66.80003335,-0.02764977
66.86670005,-0.01959288
66.93336675,-0.02935881
67.00003345,-0.02740562
67.06670015,-0.02893155
67.13336685,-0.02819910
67.20003355,-0.02600177
67.26670025,-0.02526933
67.33336695,-0.03137303
67.40003365,-0.02758873
67.46670035,-0.02594073
67.53336705,-0.02917570
67.60003375,-0.02703940
67.66670045,-0.02673421
67.73336715,-0.02777184
67.80003385,-0.02850429
67.86670054,-0.02673421
67.93336724,-0.02862636
68.00003394,-0.02789392
68.06670064,-0.02606281
68.13336734,-0.02941984
68.20003404,-0.02838221
68.26670074,-0.02758873
68.33336744,-0.02520829
68.40003414,-0.02838221
68.46670084,-0.03039644
68.53336754,-0.02917570
68.60003424,-0.02856532
68.66670094,-0.02343822
68.73336764,-0.03088473
68.80003434,-0.03045747
68.86670104,-0.02587970
68.93336774,-0.02972503
69.00003444,-0.02868740
69.06670114,-0.02471999
69.13336784,-0.02838221
69.20003454,-0.02868740
69.26670124,-0.02447584
69.33336794,-0.02716147
69.40003464,-0.02954192
69.46670134,-0.02722251
69.53336804,-0.02703940
69.60003474,-0.02990814
69.66670144,-0.02697836
69.73336814,-0.02630696
69.80003484,-0.02948088
69.86670154,-0.02758873
69.93336824,-0.02703940
70.00003494,-0.02801599
70.06670164,-0.02575762
70.13336834,-0.02520829
70.20003504,-0.02777184
70.26670174,-0.02319407
70.33336844,-0.02606281
70.40003514,-0.02539140
70.46670184,-0.02832118
70.53336854,-0.02423170
70.60003524,-0.03015229
70.66670194,-0.02789392
70.73336864,-0.02563555
70.80003534,-0.02649007
70.86670204,-0.02636799
70.93336874,-0.02478103
71.00003544,-0.02624592
71.06670214,-0.02471999
71.13336884,-0.02496414
71.20003554,-0.02636799
71.26670224,-0.02594073
71.33336894,-0.02301096
71.40003564,-0.02697836
71.46670234,-0.02594073
71.53336904,-0.02374340
71.60003574,-0.02575762
71.66670244,-0.02575762
71.73336914,-0.02410962
71.80003584,-0.02862636
71.86670254,-0.02673421
71.93336924,-0.02697836
72.00003594,-0.02710044
72.06670264,-0.02557451
72.13336934,-0.02417066
72.20003604,-0.02710044
72.26670274,-0.02661214
72.33336944,-0.02764977
72.40003614,-0.02746666
72.46670284,-0.03057955
72.53336954,-0.02142399
72.60003624,-0.02636799
72.66670294,-0.02710044
72.73336964,-0.02417066
72.80003634,-0.02471999
72.86670304,-0.02563555
72.93336974,-0.02331614
73.00003644,-0.02520829
73.06670314,-0.02801599
73.13336984,-0.02679525
73.20003654,-0.02575762
73.26670324,-0.02929777
73.33336994,-0.02325510
73.40003664,-0.02496414
73.46670334,-0.02612384
73.53337004,-0.02606281
73.60003674,-0.02636799
73.66670344,-0.02777184
73.73337014,-0.02423170
73.80003684,-0.02337718
73.86670354,-0.02587970
73.93337024,-0.02484207
74.00003694,-0.02587970
74.06670364,-0.02673421
74.13337034,-0.02520829
74.20003704,-0.02575762
74.26670374,-0.02490310
74.33337044,-0.02563555
74.40003714,-0.02404859
74.46670384,-0.02423170
74.53337054,-0.02533036
74.60003724,-0.02441481
74.66670394,-0.02587970
74.73337064,-0.02551347
74.80003734,-0.02471999
74.86670404,-0.02667318
74.93337074,-0.02380444
75.00003744,-0.02417066
75.06670414,-0.02539140
75.13337084,-0.02624592
75.20003754,-0.02539140
75.26670424,-0.02563555
75.33337094,-0.02417066
75.40003764,-0.02227851
75.46670434,-0.02636799
75.53337104,-0.02600177
75.60003774,-0.02410962
75.66670444,-0.02282785
75.73337114,-0.02624592
75.80003784,-0.02471999
75.86670454,-0.02624592
75.93337124,-0.02703940
76.00003794,-0.02185125
76.06670464,-0.02386547
76.13337134,-0.02716147
76.20003804,-0.02081362
76.26670474,-0.02636799
76.33337144,-0.02551347
76.40003814,-0.02264473
76.46670484,-0.02374340
76.53337154,-0.02624592
76.60003824,-0.02130192
76.66670494,-0.02551347
76.73337164,-0.02673421
76.80003834,-0.02258370
76.86670504,-0.02600177
76.93337174,-0.02496414
77.00003844,-0.02362133
77.06670514,-0.02441481
77.13337184,-0.02642903
77.20003854,-0.02294992
77.26670524,-0.02038636
77.33337194,-0.02337718
77.40003864,-0.02227851
77.46670534,-0.02075259
77.53337204,-0.02453688
77.60003874,-0.02215644
77.66670544,-0.02136296
77.73337214,-0.02447584
77.80003884,-0.02301096
77.86670554,-0.01580859
77.93337224,-0.02575762
78.00003894,-0.02246162
78.06670564,-0.02160710
78.13337234,-0.02282785
78.20003904,-0.02288888
78.26670574,-0.02111881
78.33337244,-0.02246162
78.40003914,-0.02136296
78.46670584,-0.01867733
78.53337254,-0.02288888
78.60003924,-0.02099673
78.66670594,-0.02160710
78.73337264,-0.02209540
78.80003934,-0.02038636
78.86670604,-0.01867733
78.93337274,-0.02264473
79.00003944,-0.02380444
79.06670614,-0.02142399
79.13337284,-0.02069155
79.20003954,-0.02471999
79.26670624,-0.02185125
79.33337294,-0.01904355
79.40003964,-0.02331614
79.46670634,-0.01599170
79.53337304,-0.02221747
79.60003974,-0.02142399
79.66670644,-0.01879940
79.73337314,-0.02221747
79.80003984,-0.02209540
79.86670654,-0.01818903
79.93337324,-0.02026429
80.00003994,-0.02270577
80.06670664,-0.01788385
80.13337334,-0.01959288
80.20004003,-0.02142399
80.26670673,-0.01733451
80.33337343,-0.01788385
80.40004013,-0.01940977
80.46670683,-0.01837214
80.53337353,-0.01715140
80.60004023,-0.01715140
80.66670693,-0.01757866
80.73337363,-0.01464888
80.80004033,-0.01776177
80.86670703,-0.01696829
80.93337373,-0.01532029
81.00004043,-0.01806696
81.06670713,-0.01507614
81.13337383,-0.00891141
81.20004053,-0.01641896
81.26670723,-0.01611377
81.33337393,-0.01599170
81.40004063,-0.01544237
81.46670733,-0.01452681
81.53337403,-0.01226844
81.60004073,-0.01129185
81.66670743,-0.01245155
81.73337413,-0.01184118
81.80004083,-0.01373333
81.86670753,-0.01287881
81.93337423,-0.01013215
82.00004093,-0.01208533
82.06670763,-0.01147496
82.13337433,-0.00958281
82.20004103,-0.01257363
82.26670773,-0.01049837
82.33337443,-0.00604267
82.40004113,-0.00909452
82.46670783,-0.00714133
82.53337453,-0.00714133
82.60004123,-0.00793481
82.66670793,-0.01184118
82.73337463,-0.00415052
82.80004133,-0.00549333
82.86670803,-0.00653096
82.93337473,-0.00555437
83.00004143,-0.00439467
83.06670813,-0.00811792
83.13337483,-0.00286874
83.20004153,-0.00537126
