Time,Channel A
(s),(V)

298.93348256,-0.00946074
299.00014926,-0.01205481
299.06681596,-0.00915555
299.13348266,-0.01037629
299.20014936,-0.01037629
299.26681606,-0.00671407
299.33348276,-0.00778222
299.40014946,-0.01037629
299.46681616,-0.00595111
299.53348286,-0.00671407
299.60014956,-0.00991852
299.66681626,-0.01373333
299.73348296,-0.00747704
299.80014966,-0.01068148
299.86681636,-0.00991852
299.93348306,-0.00579852
300.00014976,-0.01236000
300.06681646,-0.00869778
300.13348316,-0.00762963
300.20014986,-0.00640889
300.26681656,-0.00381481
300.33348326,-0.00824000
300.40014996,-0.00686667
300.46681666,-0.00412000
300.53348336,-0.00473037
300.60015006,-0.00549333
300.66681676,-0.00442518
300.73348346,-0.00762963
300.80015016,-0.00625629
300.86681686,-0.00137333
300.93348356,-0.00534074
301.00015026,-0.00457778
301.06681696,-0.00778222
301.13348366,-0.01052889
301.20015036,-0.00320444
301.26681706,-0.00885037
301.33348376,-0.00564592
301.40015046,-0.00778222
301.46681716,0.00000000
301.53348386,-0.00839259
301.60015056,-0.00518815
301.66681726,-0.00656148
301.73348396,-0.00793481
301.80015066,-0.00747704
301.86681736,-0.00762963
301.93348406,-0.00381481
302.00015076,-0.00808741
302.06681745,-0.00930815
302.13348415,-0.01068148
302.20015085,-0.00747704
302.26681755,-0.00869778
302.33348425,-0.00717185
302.40015095,-0.00457778
302.46681765,-0.00839259
302.53348435,-0.01495407
302.60015105,-0.00457778
302.66681775,-0.00762963
302.73348445,-0.00900296
302.80015115,-0.00656148
302.86681785,-0.00595111
302.93348455,-0.00427259
303.00015125,-0.00595111
303.06681795,-0.00991852
303.13348465,-0.01251259
303.20015135,-0.00579852
303.26681805,-0.01129185
303.33348475,-0.00869778
303.40015145,-0.00961333
303.46681815,-0.01007111
303.53348485,-0.00930815
303.60015155,-0.00549333
303.66681825,-0.01266518
303.73348495,-0.00885037
303.80015165,-0.01205481
303.86681835,-0.01144444
303.93348505,-0.01144444
304.00015175,-0.00717185
304.06681845,-0.00930815
304.13348515,-0.01327555
304.20015185,-0.00427259
304.26681855,-0.01281777
304.33348525,-0.01129185
304.40015195,-0.00457778
304.46681865,-0.01251259
304.53348535,-0.01022370
304.60015205,-0.00991852
304.66681875,-0.01022370
304.73348545,-0.01281777
304.80015215,-0.01113926
304.86681885,-0.01236000
304.93348555,-0.01113926
305.00015225,-0.00991852
305.06681895,-0.01434370
305.13348565,-0.01312296
305.20015235,-0.01083407
305.26681905,-0.01434370
305.33348575,-0.01373333
305.40015245,-0.01403851
305.46681915,-0.01037629
305.53348585,-0.01541185
305.60015255,-0.01525925
305.66681925,-0.01998962
305.73348595,-0.01892148
305.80015265,-0.01663259
305.86681935,-0.01648000
305.93348605,-0.01556444
306.00015275,-0.01525925
306.06681945,-0.01998962
306.13348615,-0.01251259
306.20015285,-0.01678518
306.26681955,-0.01510666
306.33348625,-0.01403851
306.40015295,-0.01281777
306.46681965,-0.01907407
306.53348635,-0.01648000
306.60015305,-0.01617481
306.66681975,-0.01617481
306.73348645,-0.01403851
306.80015315,-0.01266518
306.86681985,-0.02044740
306.93348655,-0.01632740
307.00015325,-0.01541185
307.06681995,-0.01876888
307.13348665,-0.01266518
307.20015335,-0.01815851
307.26682005,-0.01754814
307.33348675,-0.01663259
307.40015345,-0.01617481
307.46682015,-0.01525925
307.53348685,-0.01495407
307.60015355,-0.01785333
307.66682025,-0.01785333
307.73348695,-0.01602222
307.80015365,-0.01815851
307.86682035,-0.01541185
307.93348705,-0.01205481
308.00015375,-0.01770074
308.06682045,-0.01724296
308.13348715,-0.01571703
308.20015385,-0.01937925
308.26682055,-0.01556444
308.33348725,-0.02288888
308.40015395,-0.01815851
308.46682065,-0.01937925
308.53348735,-0.01403851
308.60015405,-0.01617481
308.66682075,-0.01541185
308.73348745,-0.01648000
308.80015415,-0.02014222
308.86682085,-0.01754814
308.93348755,-0.01846370
309.00015425,-0.02090518
309.06682095,-0.01861629
309.13348765,-0.02090518
309.20015435,-0.01968444
309.26682105,-0.01541185
309.33348775,-0.02212592
309.40015445,-0.02166814
309.46682115,-0.01648000
309.53348785,-0.01541185
309.60015455,-0.02044740
309.66682125,-0.01617481
309.73348795,-0.01876888
309.80015465,-0.02761925
309.86682135,-0.01556444
309.93348805,-0.01815851
310.00015475,-0.01617481
310.06682145,-0.02548296
310.13348815,-0.01998962
310.20015485,-0.02014222
310.26682155,-0.01861629
310.33348825,-0.01876888
310.40015495,-0.01556444
310.46682165,-0.01403851
310.53348835,-0.01648000
310.60015505,-0.01632740
310.66682175,-0.01632740
310.73348845,-0.01724296
310.80015515,-0.01800592
310.86682185,-0.01037629
310.93348855,-0.01770074
311.00015525,-0.01419111
311.06682195,-0.01434370
311.13348865,-0.01510666
311.20015535,-0.01480148
311.26682205,-0.01144444
311.33348875,-0.01693777
311.40015545,-0.01449629
311.46682215,-0.01159703
311.53348885,-0.01510666
311.60015555,-0.01312296
311.66682225,-0.01068148
311.73348895,-0.01297037
311.80015565,-0.01510666
311.86682235,-0.01358074
311.93348905,-0.01129185
312.00015575,-0.01327555
312.06682245,-0.00946074
312.13348915,-0.01251259
312.20015585,-0.01144444
312.26682255,-0.01144444
312.33348925,-0.01236000
312.40015595,-0.01388592
312.46682265,-0.01388592
312.53348935,-0.01205481
312.60015605,-0.01281777
312.66682275,-0.01266518
312.73348945,-0.01358074
312.80015615,-0.00839259
312.86682285,-0.01083407
312.93348955,-0.01419111
313.00015625,-0.00900296
313.06682295,-0.01373333
313.13348965,-0.00671407
313.20015635,-0.01236000
313.26682305,-0.01312296
313.33348975,-0.01113926
313.40015645,-0.00534074
313.46682315,-0.00808741
313.53348985,-0.00656148
313.60015655,-0.01068148
313.66682325,-0.00839259
313.73348995,-0.00930815
313.80015665,-0.00839259
313.86682335,-0.00885037
313.93349005,-0.00427259
314.00015675,-0.00396741
314.06682345,-0.00564592
314.13349015,-0.00549333
314.20015685,-0.00839259
314.26682355,-0.00686667
314.33349025,-0.00442518
314.40015694,-0.00152593
314.46682364,-0.00625629
314.53349034,-0.00381481
314.60015704,-0.00350963
314.66682374,-0.00885037
314.73349044,-0.00045778
314.80015714,0.00000000
314.86682384,-0.00076296
314.93349054,0.00030519
315.00015724,-0.00442518
315.06682394,-0.00335704
315.13349064,0.00000000
315.20015734,-0.00167852
315.26682404,-0.00030519
315.33349074,0.00061037
315.40015744,0.00259407
315.46682414,-0.00061037
315.53349084,0.00213630
315.60015754,0.00167852
315.66682424,-0.00091556
315.73349094,0.00091556
315.80015764,0.00442518
315.86682434,0.00274667
315.93349104,0.00335704
316.00015774,0.00183111
316.06682444,-0.00061037
316.13349114,0.00488296
316.20015784,0.00442518
316.26682454,-0.00045778
316.33349124,0.00808741
316.40015794,0.00488296
316.46682464,0.00076296
316.53349134,0.00366222
316.60015804,0.00701926
316.66682474,0.00824000
316.73349144,0.01388592
316.80015814,0.00793481
316.86682484,0.01113926
316.93349154,0.00091556
317.00015824,0.00686667
317.06682494,0.00915555
317.13349164,0.00991852
317.20015834,0.00778222
317.26682504,0.00885037
317.33349174,0.01129185
317.40015844,0.01052889
317.46682514,0.00915555
317.53349184,0.00946074
317.60015854,0.01068148
317.66682524,0.01022370
317.73349194,0.00991852
317.80015864,0.00900296
317.86682534,0.01297037
317.93349204,0.01907407
318.00015874,0.01220740
318.06682544,0.01358074
318.13349214,0.02044740
318.20015884,0.01144444
318.26682554,0.01525925
318.33349224,0.01785333
318.40015894,0.01617481
318.46682564,0.01709037
318.53349234,0.01754814
318.60015904,0.01190222
318.66682574,0.01648000
318.73349244,0.01144444
318.80015914,0.01617481
318.86682584,0.01632740
318.93349254,0.01861629
319.00015924,0.01922666
319.06682594,0.02014222
319.13349264,0.02121036
319.20015934,0.01648000
319.26682604,0.01785333
319.33349274,0.02166814
319.40015944,0.01525925
319.46682614,0.01800592
319.53349284,0.02410962
319.60015954,0.02151555
319.66682624,0.01800592
319.73349294,0.01617481
319.80015964,0.01190222
319.86682634,0.01876888
319.93349304,0.01754814
320.00015974,0.01678518
320.06682644,0.02090518
320.13349314,0.01876888
320.20015984,0.01388592
320.26682654,0.02166814
320.33349324,0.01953185
320.40015994,0.01922666
320.46682664,0.01403851
320.53349334,0.01785333
320.60016004,0.01800592
320.66682674,0.02197333
320.73349344,0.01861629
320.80016014,0.02044740
320.86682684,0.01525925
320.93349354,0.01998962
321.00016024,0.01709037
321.06682694,0.02365185
321.13349364,0.01968444
321.20016034,0.01876888
321.26682704,0.02136296
321.33349374,0.01968444
321.40016044,0.01892148
321.46682714,0.02105777
321.53349384,0.02075259
321.60016054,0.01922666
321.66682724,0.02090518
321.73349394,0.02090518
321.80016064,0.02014222
321.86682734,0.02700888
321.93349404,0.02151555
322.00016074,0.02151555
322.06682744,0.02441481
322.13349414,0.01953185
322.20016084,0.02136296
322.26682754,0.02716147
322.33349424,0.01785333
322.40016094,0.01998962
322.46682764,0.01968444
322.53349434,0.02090518
322.60016104,0.02441481
322.66682774,0.02121036
322.73349444,0.01800592
322.80016114,0.01861629
322.86682784,0.01663259
322.93349454,0.01968444
323.00016124,0.01892148
323.06682794,0.02624592
323.13349464,0.01846370
323.20016134,0.01968444
323.26682804,0.02090518
323.33349474,0.01968444
323.40016144,0.01922666
323.46682814,0.01892148
323.53349484,0.01678518
323.60016154,0.01892148
323.66682824,0.01846370
323.73349494,0.01663259
323.80016164,0.01861629
323.86682834,0.01709037
323.93349504,0.01190222
324.00016174,0.01495407
324.06682844,0.01831111
324.13349514,0.01724296
324.20016184,0.01632740
324.26682854,0.01281777
324.33349524,0.01052889
324.40016194,0.01739555
324.46682864,0.01541185
324.53349534,0.01403851
324.60016204,0.01861629
324.66682874,0.01388592
324.73349544,0.01159703
324.80016214,0.01358074
324.86682884,0.01052889
324.93349554,0.01358074
325.00016224,0.01586962
325.06682894,0.01174963
325.13349564,0.01098666
325.20016234,0.01388592
325.26682904,0.00946074
325.33349574,0.00915555
325.40016244,0.01068148
325.46682914,0.01037629
325.53349584,0.00824000
325.60016254,0.01052889
325.66682924,0.01037629
325.73349594,0.00732444
325.80016264,0.01342814
325.86682934,0.00686667
325.93349604,0.00564592
326.00016274,0.00885037
326.06682944,0.00442518
326.13349614,0.00564592
326.20016284,0.00732444
326.26682954,0.00076296
326.33349624,0.00366222
326.40016294,0.00488296
326.46682964,0.00244148
326.53349634,0.00793481
326.60016304,-0.00198370
326.66682974,-0.00061037
326.73349643,0.00122074
326.80016313,-0.00427259
326.86682983,0.00213630
326.93349653,-0.00061037
327.00016323,-0.00137333
327.06682993,-0.00137333
327.13349663,0.00137333
327.20016333,0.00396741
327.26683003,-0.00396741
327.33349673,-0.00228889
327.40016343,-0.00442518
327.46683013,-0.00350963
327.53349683,-0.00289926
327.60016353,-0.00350963
327.66683023,-0.00503555
327.73349693,-0.00350963
327.80016363,-0.00793481
327.86683033,-0.00747704
327.93349703,-0.00335704
328.00016373,-0.00946074
328.06683043,-0.00839259
328.13349713,-0.00595111
328.20016383,-0.00793481
328.26683053,-0.01251259
328.33349723,-0.00747704
328.40016393,-0.01037629
328.46683063,-0.01754814
328.53349733,-0.00930815
328.60016403,-0.00762963
328.66683073,-0.01159703
328.73349743,-0.01312296
328.80016413,-0.00900296
328.86683083,-0.01236000
328.93349753,-0.01144444
329.00016423,-0.01144444
329.06683093,-0.01541185
329.13349763,-0.01358074
329.20016433,-0.01556444
329.26683103,-0.01327555
329.33349773,-0.01358074
329.40016443,-0.01419111
329.46683113,-0.01602222
329.53349783,-0.01144444
329.60016453,-0.01648000
329.66683123,-0.01525925
329.73349793,-0.01724296
329.80016463,-0.01861629
329.86683133,-0.01556444
329.93349803,-0.01327555
330.00016473,-0.01632740
330.06683143,-0.01754814
330.13349813,-0.00946074
330.20016483,-0.01876888
330.26683153,-0.01785333
330.33349823,-0.01174963
330.40016493,-0.02059999
330.46683163,-0.01800592
330.53349833,-0.01648000
330.60016503,-0.01571703
330.66683173,-0.01861629
330.73349843,-0.02166814
330.80016513,-0.01892148
330.86683183,-0.01724296
330.93349853,-0.01693777
331.00016523,-0.02136296
331.06683193,-0.02014222
331.13349863,-0.02212592
331.20016533,-0.02334666
331.26683203,-0.02304148
331.33349873,-0.02090518
331.40016543,-0.02365185
331.46683213,-0.02334666
331.53349883,-0.02029481
331.60016553,-0.02594073
331.66683223,-0.02456740
331.73349893,-0.02349925
331.80016563,-0.02471999
331.86683233,-0.02700888
331.93349903,-0.02334666
332.00016573,-0.02548296
332.06683243,-0.01892148
332.13349913,-0.02487259
332.20016583,-0.02471999
332.26683253,-0.02761925
332.33349923,-0.02105777
332.40016593,-0.02517777
332.46683263,-0.02288888
332.53349933,-0.02426222
332.60016603,-0.02105777
332.66683273,-0.02502518
332.73349943,-0.02365185
332.80016613,-0.02761925
332.86683283,-0.02059999
332.93349953,-0.02471999
333.00016623,-0.02548296
333.06683293,-0.02090518
333.13349963,-0.02212592
333.20016633,-0.02380444
333.26683303,-0.02258370
333.33349973,-0.02410962
333.40016643,-0.02304148
333.46683313,-0.02395703
333.53349983,-0.02487259
333.60016653,-0.02121036
333.66683323,-0.01892148
333.73349993,-0.02609333
333.80016663,-0.02349925
333.86683333,-0.02288888
333.93350003,-0.02624592
334.00016673,-0.02273629
334.06683343,-0.01800592
334.13350013,-0.02273629
334.20016683,-0.02243111
334.26683353,-0.02395703
334.33350023,-0.02655110
334.40016693,-0.02288888
334.46683363,-0.02258370
334.53350033,-0.01693777
334.60016703,-0.02243111
334.66683373,-0.01937925
334.73350043,-0.02105777
334.80016713,-0.02136296
334.86683383,-0.02105777
334.93350053,-0.02227851
335.00016723,-0.01937925
335.06683393,-0.01907407
335.13350063,-0.02288888
335.20016733,-0.02166814
335.26683403,-0.01876888
335.33350073,-0.02121036
335.40016743,-0.02090518
335.46683413,-0.01571703
335.53350083,-0.01922666
335.60016753,-0.01571703
335.66683423,-0.01937925
335.73350093,-0.02166814
335.80016763,-0.02166814
335.86683433,-0.01815851
335.93350103,-0.01785333
336.00016773,-0.01144444
336.06683443,-0.01754814
336.13350113,-0.02502518
336.20016783,-0.01617481
336.26683453,-0.01983703
336.33350123,-0.02090518
336.40016793,-0.01693777
336.46683463,-0.01571703
336.53350133,-0.01724296
336.60016803,-0.01617481
336.66683473,-0.01449629
336.73350143,-0.01174963
336.80016813,-0.01113926
336.86683483,-0.01419111
336.93350153,-0.01419111
337.00016823,-0.01480148
337.06683493,-0.01754814
337.13350163,-0.01251259
337.20016833,-0.01403851
337.26683503,-0.01144444
337.33350173,-0.01373333
337.40016843,-0.01236000
337.46683513,-0.01236000
337.53350183,-0.00839259
337.60016853,-0.01449629
337.66683523,-0.01236000
337.73350193,-0.00808741
337.80016863,-0.00381481
337.86683533,-0.01159703
337.93350203,-0.00839259
338.00016873,-0.00686667
338.06683543,-0.01083407
338.13350213,-0.00915555
338.20016883,-0.00137333
338.26683553,-0.00946074
338.33350223,-0.00595111
338.40016893,-0.01144444
338.46683563,-0.01068148
338.53350233,-0.00595111
338.60016903,-0.00793481
338.66683573,-0.00701926
338.73350243,-0.00534074
338.80016913,-0.00869778
338.86683583,-0.00427259
338.93350253,-0.00381481
339.00016923,-0.00152593
339.06683592,-0.00396741
339.13350262,-0.00289926
339.20016932,-0.00305185
339.26683602,-0.00625629
339.33350272,-0.00152593
339.40016942,-0.00381481
339.46683612,-0.00457778
339.53350282,-0.00198370
339.60016952,-0.00518815
339.66683622,-0.00137333
339.73350292,-0.00137333
339.80016962,0.00030519
339.86683632,-0.00427259
339.93350302,-0.00213630
340.00016972,-0.00228889
340.06683642,-0.00289926
340.13350312,-0.00137333
340.20016982,0.00213630
340.26683652,-0.00213630
340.33350322,0.00366222
340.40016992,0.00091556
340.46683662,-0.00106815
340.53350332,0.00198370
340.60017002,-0.00350963
340.66683672,0.00015259
340.73350342,0.00778222
340.80017012,0.00396741
340.86683682,0.00305185
340.93350352,-0.00259407
341.00017022,0.00320444
341.06683692,-0.00259407
341.13350362,0.00747704
341.20017032,0.00289926
341.26683702,0.00274667
341.33350372,0.00366222
341.40017042,0.00427259
341.46683712,0.00381481
341.53350382,0.00335704
341.60017052,0.00396741
341.66683722,0.00457778
341.73350392,0.00778222
341.80017062,0.00534074
341.86683732,0.00625629
341.93350402,0.01052889
342.00017072,0.00442518
342.06683742,0.00869778
342.13350412,0.00701926
342.20017082,0.00457778
342.26683752,0.00686667
342.33350422,0.00747704
342.40017092,0.00167852
342.46683762,0.00793481
342.53350432,0.01236000
342.60017102,0.00518815
342.66683772,0.01052889
342.73350442,0.00442518
342.80017112,0.00305185
342.86683782,0.00564592
342.93350452,0.00503555
343.00017122,0.00869778
343.06683792,0.00976592
343.13350462,0.01251259
343.20017132,0.00701926
343.26683802,0.00991852
343.33350472,0.01007111
343.40017142,0.00656148
343.46683812,0.00930815
343.53350482,0.00412000
343.60017152,0.00747704
343.66683822,0.00946074
343.73350492,0.00534074
343.80017162,0.00991852
343.86683832,0.00976592
343.93350502,0.00946074
344.00017172,0.00457778
344.06683842,0.00778222
344.13350512,0.00946074
344.20017182,0.00656148
344.26683852,0.01022370
344.33350522,0.00854518
344.40017192,0.00305185
344.46683862,0.00427259
344.53350532,0.00442518
344.60017202,0.00503555
344.66683872,0.00991852
344.73350542,0.00930815
344.80017212,0.00427259
344.86683882,0.00640889
344.93350552,0.00778222
345.00017222,0.00747704
345.06683892,0.01144444
345.13350562,0.00671407
345.20017232,0.00640889
345.26683902,0.01068148
345.33350572,0.00885037
345.40017242,0.01022370
345.46683912,0.00991852
345.53350582,0.00869778
345.60017252,0.00793481
345.66683922,0.00976592
345.73350592,0.00793481
345.80017262,0.00991852
345.86683932,0.00381481
345.93350602,0.00488296
346.00017272,0.00793481
346.06683942,0.00824000
346.13350612,0.00320444
346.20017282,0.00778222
346.26683952,0.00442518
346.33350622,0.01022370
346.40017292,0.00564592
346.46683962,0.00503555
346.53350632,0.00778222
346.60017302,0.00686667
346.66683972,0.01052889
346.73350642,0.00488296
346.80017312,0.00564592
346.86683982,0.00869778
346.93350652,0.00518815
347.00017322,0.00564592
347.06683992,0.00518815
347.13350662,0.00366222
347.20017332,0.00488296
347.26684002,0.00381481
347.33350672,0.00000000
347.40017342,0.00732444
347.46684012,-0.00152593
347.53350682,0.00000000
347.60017352,0.00412000
347.66684022,0.00274667
347.73350692,0.00335704
347.80017362,0.00534074
347.86684032,0.00167852
347.93350702,0.00061037
348.00017372,0.00183111
348.06684042,-0.00289926
348.13350712,-0.00427259
348.20017382,-0.00106815
348.26684052,0.00015259
348.33350722,0.00015259
348.40017392,0.00274667
348.46684062,-0.00091556
348.53350732,-0.00045778
348.60017402,0.00549333
348.66684072,-0.00091556
348.73350742,-0.00091556
348.80017412,-0.00274667
348.86684082,-0.00213630
348.93350752,-0.00427259
349.00017422,0.00244148
349.06684092,-0.00503555
349.13350762,-0.00228889
349.20017432,0.00183111
349.26684102,-0.00503555
349.33350772,-0.00320444
349.40017442,0.00076296
349.46684112,-0.00625629
349.53350782,-0.00442518
349.60017452,-0.00778222
349.66684122,-0.00717185
349.73350792,-0.00396741
349.80017462,-0.00991852
349.86684132,-0.00747704
349.93350802,-0.00671407
350.00017472,-0.00259407
350.06684142,-0.00808741
350.13350812,-0.00396741
350.20017482,-0.00656148
350.26684152,-0.01083407
350.33350822,-0.00778222
350.40017492,-0.00946074
350.46684162,-0.01297037
350.53350832,-0.00778222
350.60017502,-0.01022370
350.66684172,-0.01632740
350.73350842,-0.00930815
350.80017512,-0.01266518
350.86684182,-0.01373333
350.93350852,-0.00671407
351.00017522,-0.01327555
351.06684192,-0.01358074
351.13350862,-0.00900296
351.20017532,-0.01556444
351.26684202,-0.01571703
351.33350872,-0.00915555
351.40017541,-0.01510666
351.46684211,-0.01068148
351.53350881,-0.01251259
351.60017551,-0.01297037
351.66684221,-0.01510666
351.73350891,-0.01419111
351.80017561,-0.01602222
351.86684231,-0.01419111
351.93350901,-0.01602222
352.00017571,-0.01724296
352.06684241,-0.01602222
352.13350911,-0.01449629
352.20017581,-0.01785333
352.26684251,-0.01663259
352.33350921,-0.01083407
352.40017591,-0.01983703
352.46684261,-0.01785333
352.53350931,-0.00946074
352.60017601,-0.02227851
352.66684271,-0.01922666
352.73350941,-0.01785333
352.80017611,-0.02227851
352.86684281,-0.01663259
352.93350951,-0.01754814
353.00017621,-0.01480148
353.06684291,-0.01846370
353.13350961,-0.02105777
353.20017631,-0.01983703
353.26684301,-0.01876888
353.33350971,-0.02059999
353.40017641,-0.02182074
353.46684311,-0.02182074
353.53350981,-0.02334666
353.60017651,-0.02410962
353.66684321,-0.02136296
353.73350991,-0.02014222
353.80017661,-0.02304148
353.86684331,-0.02304148
353.93351001,-0.02395703
354.00017671,-0.02243111
354.06684341,-0.02166814
354.13351011,-0.02121036
354.20017681,-0.02777184
354.26684351,-0.01968444
354.33351021,-0.02334666
354.40017691,-0.02105777
354.46684361,-0.02029481
354.53351031,-0.02655110
354.60017701,-0.03006073
354.66684371,-0.02578814
354.73351041,-0.02746666
354.80017711,-0.02502518
354.86684381,-0.02365185
354.93351051,-0.02670370
355.00017721,-0.02670370
355.06684391,-0.02639851
355.13351061,-0.02639851
355.20017731,-0.02609333
355.26684401,-0.02670370
355.33351071,-0.02609333
355.40017741,-0.02304148
355.46684411,-0.02273629
355.53351081,-0.02624592
355.60017751,-0.02502518
355.66684421,-0.02609333
355.73351091,-0.02822962
355.80017761,-0.02639851
355.86684431,-0.01937925
355.93351101,-0.02838221
356.00017771,-0.02578814
356.06684441,-0.02868740
356.13351111,-0.02822962
356.20017781,-0.03006073
356.26684451,-0.02578814
356.33351121,-0.02487259
356.40017791,-0.02594073
356.46684461,-0.02731407
356.53351131,-0.02609333
356.60017801,-0.02578814
356.66684471,-0.02716147
356.73351141,-0.02761925
356.80017811,-0.02517777
356.86684481,-0.02990814
356.93351151,-0.02731407
357.00017821,-0.03097629
357.06684491,-0.02945036
357.13351161,-0.02868740
357.20017831,-0.03067110
357.26684501,-0.02899258
357.33351171,-0.03143407
357.40017841,-0.02792444
357.46684511,-0.03036592
357.53351181,-0.03341777
357.60017851,-0.02212592
357.66684521,-0.02883999
357.73351191,-0.02700888
357.80017861,-0.02853481
357.86684531,-0.02945036
357.93351201,-0.02609333
358.00017871,-0.02975555
358.06684541,-0.02914518
358.13351211,-0.02945036
358.20017881,-0.02853481
358.26684551,-0.03067110
358.33351221,-0.02639851
358.40017891,-0.02533036
358.46684561,-0.02899258
358.53351231,-0.02853481
358.60017901,-0.02578814
358.66684571,-0.02883999
358.73351241,-0.02700888
358.80017911,-0.02517777
358.86684581,-0.02960295
358.93351251,-0.02777184
359.00017921,-0.02426222
359.06684591,-0.02914518
359.13351261,-0.02777184
359.20017931,-0.01907407
359.26684601,-0.02945036
359.33351271,-0.02716147
359.40017941,-0.02868740
359.46684611,-0.02990814
359.53351281,-0.02609333
359.60017951,-0.03311258
359.66684621,-0.02868740
359.73351291,-0.02639851
359.80017961,-0.02426222
359.86684631,-0.02517777
359.93351301,-0.02410962
360.00017971,-0.02578814
360.06684641,-0.02746666
360.13351311,-0.02639851
360.20017981,-0.02624592
360.26684651,-0.02746666
360.33351321,-0.02426222
360.40017991,-0.02700888
360.46684661,-0.03143407
360.53351331,-0.02456740
360.60018001,-0.02487259
360.66684671,-0.02960295
360.73351341,-0.02227851
360.80018011,-0.02716147
360.86684681,-0.03112888
360.93351351,-0.02761925
361.00018021,-0.02624592
361.06684691,-0.02716147
361.13351361,-0.02334666
361.20018031,-0.02456740
361.26684701,-0.02426222
361.33351371,-0.02883999
361.40018041,-0.02533036
361.46684711,-0.03036592
361.53351381,-0.02212592
361.60018051,-0.02700888
361.66684721,-0.02822962
361.73351391,-0.02105777
361.80018061,-0.02410962
361.86684731,-0.02533036
361.93351401,-0.02670370
362.00018071,-0.02410962
362.06684741,-0.02243111
362.13351411,-0.02670370
362.20018081,-0.02029481
362.26684751,-0.02258370
362.33351421,-0.02151555
362.40018091,-0.02365185
362.46684761,-0.02410962
362.53351431,-0.01998962
362.60018101,-0.02471999
362.66684771,-0.02334666
362.73351441,-0.02380444
362.80018111,-0.02533036
362.86684781,-0.02182074
362.93351451,-0.02395703
363.00018121,-0.02105777
363.06684791,-0.02304148
363.13351461,-0.01800592
363.20018131,-0.02166814
363.26684801,-0.02029481
363.33351471,-0.01892148
363.40018141,-0.02258370
363.46684811,-0.02258370
363.53351481,-0.02349925
363.60018151,-0.02471999
363.66684821,-0.02182074
363.73351490,-0.02258370
363.80018160,-0.02426222
363.86684830,-0.02670370
363.93351500,-0.02243111
364.00018170,-0.02059999
364.06684840,-0.01846370
364.13351510,-0.02029481
364.20018180,-0.02517777
364.26684850,-0.02426222
364.33351520,-0.02227851
364.40018190,-0.01907407
364.46684860,-0.01678518
364.53351530,-0.02121036
364.60018200,-0.01510666
364.66684870,-0.02380444
364.73351540,-0.01937925
364.80018210,-0.01998962
364.86684880,-0.02029481
364.93351550,-0.02227851
365.00018220,-0.01968444
365.06684890,-0.01739555
365.13351560,-0.02121036
365.20018230,-0.02136296
365.26684900,-0.02090518
365.33351570,-0.02044740
365.40018240,-0.02456740
365.46684910,-0.01922666
365.53351580,-0.02166814
365.60018250,-0.01861629
365.66684920,-0.01678518
365.73351590,-0.02227851
365.80018260,-0.02090518
365.86684930,-0.01510666
365.93351600,-0.02304148
366.00018270,-0.01754814
366.06684940,-0.01693777
366.13351610,-0.01602222
366.20018280,-0.02121036
366.26684950,-0.01846370
366.33351620,-0.01663259
366.40018290,-0.01876888
366.46684960,-0.01983703
366.53351630,-0.01983703
366.60018300,-0.01983703
366.66684970,-0.01541185
366.73351640,-0.01983703
366.80018310,-0.01998962
366.86684980,-0.02182074
366.93351650,-0.02243111
367.00018320,-0.01907407
367.06684990,-0.02105777
367.13351660,-0.02136296
367.20018330,-0.01907407
367.26685000,-0.01907407
367.33351670,-0.02502518
367.40018340,-0.01846370
367.46685010,-0.02182074
367.53351680,-0.02258370
367.60018350,-0.02136296
367.66685020,-0.02136296
367.73351690,-0.02090518
367.80018360,-0.01922666
367.86685030,-0.02243111
367.93351700,-0.01602222
368.00018370,-0.01922666
368.06685040,-0.02090518
368.13351710,-0.02151555
368.20018380,-0.01998962
368.26685050,-0.02014222
368.33351720,-0.02136296
368.40018390,-0.01876888
368.46685060,-0.02014222
368.53351730,-0.02136296
368.60018400,-0.01998962
368.66685070,-0.02365185
368.73351740,-0.02136296
368.80018410,-0.01922666
368.86685080,-0.01922666
368.93351750,-0.01968444
369.00018420,-0.01815851
369.06685090,-0.02044740
369.13351760,-0.02151555
369.20018430,-0.01754814
369.26685100,-0.02258370
369.33351770,-0.01861629
369.40018440,-0.01617481
369.46685110,-0.02166814
369.53351780,-0.02105777
369.60018450,-0.01556444
369.66685120,-0.02731407
369.73351790,-0.01983703
369.80018460,-0.01724296
369.86685130,-0.01846370
369.93351800,-0.01907407
370.00018470,-0.02044740
370.06685140,-0.02487259
370.13351810,-0.02334666
370.20018480,-0.02517777
370.26685150,-0.02243111
370.33351820,-0.02258370
370.40018490,-0.01861629
370.46685160,-0.02243111
370.53351830,-0.02151555
370.60018500,-0.02151555
370.66685170,-0.02121036
370.73351840,-0.02136296
370.80018510,-0.02334666
370.86685180,-0.02395703
370.93351850,-0.02304148
371.00018520,-0.02166814
371.06685190,-0.02059999
371.13351860,-0.02288888
371.20018530,-0.02426222
371.26685200,-0.02700888
371.33351870,-0.02136296
371.40018540,-0.02594073
371.46685210,-0.02456740
371.53351880,-0.02380444
371.60018550,-0.02487259
371.66685220,-0.02899258
371.73351890,-0.02517777
371.80018560,-0.02410962
371.86685230,-0.03067110
371.93351900,-0.01968444
372.00018570,-0.02410962
372.06685240,-0.02868740
