Time,Channel A
112.80023280,0.01022370
112.83356620,0.00915555
112.86689960,0.00534074
112.90023300,0.00930815
112.93356641,0.01220740
112.96689981,0.00579852
113.00023321,0.00976592
113.03356661,0.01266518
113.06690001,0.00946074
113.10023342,0.01113926
113.13356682,0.01281777
113.16690022,0.00686667
113.20023362,0.01251259
113.23356703,0.01312296
113.26690043,0.01190222
113.30023383,0.01419111
113.33356723,0.02014222
113.36690063,0.01190222
113.40023404,0.01800592
113.43356744,0.01861629
113.46690084,0.01434370
113.50023424,0.01739555
113.53356764,0.01998962
113.56690105,0.01663259
113.60023445,0.01861629
113.63356785,0.01907407
113.66690125,0.01770074
113.70023466,0.01800592
113.73356806,0.02212592
113.76690146,0.01922666
113.80023486,0.01892148
113.83356826,0.02136296
113.86690167,0.01648000
113.90023507,0.01907407
113.93356847,0.02014222
113.96690187,0.01785333
114.00023527,0.02090518
114.03356868,0.02105777
114.06690208,0.01754814
114.10023548,0.02014222
114.13356888,0.02090518
114.16690229,0.02151555
114.20023569,0.02197333
114.23356909,0.02258370
114.26690249,0.02136296
114.30023589,0.02365185
114.33356930,0.02609333
114.36690270,0.02365185
114.40023610,0.02502518
114.43356950,0.02899258
114.46690290,0.02456740
114.50023631,0.02594073
114.53356971,0.03067110
114.56690311,0.02471999
114.60023651,0.03067110
114.63356991,0.03311258
114.66690332,0.02899258
114.70023672,0.02624592
114.73357012,0.03387555
114.76690352,0.02838221
114.80023693,0.03189184
114.83357033,0.03234962
114.86690373,0.02960295
114.90023713,0.03189184
114.93357053,0.02685629
114.96690394,0.02624592
115.00023734,0.02960295
115.03357074,0.03692739
115.06690414,0.03097629
115.10023754,0.03311258
115.13357095,0.03448591
115.16690435,0.02746666
115.20023775,0.03326517
115.23357115,0.03677480
115.26690456,0.03051851
115.30023796,0.03479110
115.33357136,0.03738517
115.36690476,0.03173925
115.40023816,0.03707999
115.43357157,0.04043702
115.46690497,0.02899258
115.50023837,0.04028443
115.53357177,0.04181036
115.56690517,0.03723258
115.60023858,0.03952147
115.63357198,0.04348888
115.66690538,0.04058962
115.70023878,0.04181036
115.73357219,0.04333628
115.76690559,0.04303110
115.80023899,0.04394665
115.83357239,0.04516739
115.86690579,0.04562517
115.90023920,0.04318369
115.93357260,0.04547258
115.96690600,0.04547258
116.00023940,0.04684591
116.03357280,0.05035554
116.06690621,0.04593036
116.10023961,0.04730369
116.13357301,0.04791406
116.16690641,0.04730369
116.20023981,0.04821924
116.23357322,0.05005036
116.26690662,0.04730369
116.30024002,0.04837184
116.33357342,0.05249184
116.36690683,0.04715110
116.40024023,0.05050813
116.43357363,0.04898221
116.46690703,0.04440443
116.50024043,0.04974517
116.53357384,0.05264443
116.56690724,0.04821924
116.60024064,0.05340739
116.63357404,0.05417036
116.66690744,0.05218665
116.70024085,0.05325480
116.73357425,0.05615406
116.76690765,0.05203406
116.80024105,0.05447554
116.83357446,0.05996887
116.86690786,0.05554369
116.90024126,0.05722221
116.93357466,0.06103702
116.96690806,0.06057924
117.00024147,0.05722221
117.03357487,0.06363109
117.06690827,0.06027406
117.10024167,0.06179998
117.13357507,0.06546220
117.16690848,0.06530961
117.20024188,0.06164739
117.23357528,0.07080294
117.26690868,0.06515702
117.30024209,0.06408887
117.33357549,0.07019258
117.36690889,0.06591998
117.40024229,0.06668294
117.43357569,0.06851406
117.46690910,0.06607258
117.50024250,0.06714072
117.53357590,0.06759850
117.56690930,0.06698813
117.60024270,0.06607258
117.63357611,0.07034516
117.66690951,0.06790368
117.70024291,0.06546220
117.73357631,0.06958220
117.76690971,0.06897183
117.80024312,0.07110813
117.83357652,0.07370220
117.86690992,0.07156590
117.90024332,0.07019258
117.93357673,0.07583850
117.96691013,0.07187109
118.00024353,0.07141331
118.03357693,0.07629627
118.06691033,0.07370220
118.10024374,0.07568590
118.13357714,0.07721183
118.16691054,0.07797479
118.20024394,0.08041627
118.23357734,0.08117923
118.26691075,0.07629627
118.30024415,0.07950072
118.33357755,0.08407849
118.36691095,0.08239998
118.40024436,0.07980590
118.43357776,0.08468886
118.46691116,0.08590961
118.50024456,0.08117923
118.53357796,0.08789331
118.56691137,0.08377331
118.60024477,0.08285775
118.63357817,0.08682516
118.66691157,0.08560442
118.70024497,0.08499405
118.73357838,0.08682516
118.76691178,0.08606219
118.80024518,0.08239998
118.83357858,0.08850367
118.86691198,0.08529923
118.90024539,0.08621479
118.93357879,0.09170812
118.96691219,0.08285775
119.00024559,0.08117923
119.03357900,0.08865627
119.06691240,0.08651997
119.10024580,0.08575701
119.13357920,0.08743553
119.16691260,0.08911405
119.20024601,0.08468886
119.23357941,0.09231849
119.26691281,0.08911405
119.30024621,0.08606219
119.33357961,0.09445479
119.36691302,0.08835109
119.40024642,0.08896145
119.43357982,0.09506515
119.46691322,0.09033479
119.50024663,0.09353923
119.53358003,0.09537034
119.56691343,0.09430219
119.60024683,0.09353923
119.63358023,0.09704886
119.66691364,0.09399701
119.70024704,0.09506515
119.73358044,0.09964293
119.76691384,0.09582812
119.80024724,0.09689627
119.83358065,0.09826960
119.86691405,0.09659109
119.90024745,0.09628589
119.93358085,0.09933775
119.96691426,0.09643849
120.00024766,0.09659109
120.03358106,0.09781183
120.06691446,0.09933775
120.10024786,0.09445479
120.13358127,0.09872738
120.16691467,0.09887997
120.20024807,0.09353923
120.23358147,0.09842219
120.26691487,0.09720145
120.30024828,0.09460738
120.33358168,0.09994812
120.36691508,0.09842219
120.40024848,0.09277627
120.43358188,0.10193180
120.46691529,0.09949034
120.50024869,0.10254220
120.53358209,0.09949034
120.56691549,0.10376290
120.60024890,0.09750663
120.63358230,0.10666220
120.66691570,0.10284740
120.70024910,0.10040590
120.73358250,0.10177920
120.76691591,0.10010070
120.80024931,0.10147400
120.83358271,0.10681480
120.86691611,0.10544150
120.90024951,0.09842219
120.93358292,0.10406810
120.96691632,0.10193180
121.00024972,0.09994812
121.03358312,0.11139260
121.06691653,0.09994812
121.10024993,0.09842219
121.13358333,0.10864590
121.16691673,0.10208440
121.20025013,0.10315260
121.23358354,0.10635700
121.26691694,0.10315260
121.30025034,0.10269480
121.33358374,0.10193180
121.36691714,0.10330520
121.40025055,0.09949034
121.43358395,0.10238960
121.46691735,0.10055850
121.50025075,0.09720145
121.53358416,0.10284740
121.56691756,0.10147400
121.60025096,0.09887997
121.63358436,0.10315260
121.66691776,0.10284740
121.70025117,0.10086370
121.73358457,0.10147400
121.76691797,0.10300000
121.80025137,0.10193180
121.83358477,0.10498370
121.86691818,0.10452590
121.90025158,0.10376290
121.93358498,0.10605180
121.96691838,0.10498370
122.00025178,0.09933775
122.03358519,0.10666220
122.06691859,0.10376290
122.10025199,0.10391550
122.13358539,0.10574660
122.16691880,0.10300000
122.20025220,0.10269480
122.23358560,0.10620440
122.26691900,0.10498370
122.30025240,0.10071110
122.33358581,0.10696740
122.36691921,0.10147400
122.40025261,0.10071110
122.43358601,0.10300000
122.46691941,0.10147400
122.50025282,0.09933775
122.53358622,0.10422070
122.56691962,0.10254220
122.60025302,0.09689627
122.63358643,0.10406810
122.66691983,0.10269480
122.70025323,0.09430219
122.73358663,0.09964293
122.76692003,0.10147400
122.80025344,0.09475997
122.83358684,0.10376290
122.86692024,0.10025330
122.90025364,0.09781183
122.93358704,0.10010070
122.96692045,0.09949034
123.00025385,0.09582812
123.03358725,0.10177920
123.06692065,0.09964293
123.10025406,0.09750663
123.13358746,0.10116890
123.16692086,0.09887997
123.20025426,0.10025330
123.23358766,0.10040590
123.26692107,0.09933775
123.30025447,0.09659109
123.33358787,0.09842219
123.36692127,0.10055850
123.40025467,0.09720145
123.43358808,0.09994812
123.46692148,0.09689627
123.50025488,0.09353923
123.53358828,0.09689627
123.56692168,0.09475997
123.60025509,0.09399701
123.63358849,0.09430219
123.66692189,0.09353923
123.70025529,0.09384441
123.73358870,0.09537034
123.76692210,0.09277627
123.80025550,0.09292886
123.83358890,0.09231849
123.86692230,0.09323405
123.90025571,0.09201331
123.93358911,0.09460738
123.96692251,0.09338664
124.00025591,0.09216590
124.03358931,0.09018219
124.06692272,0.09170812
124.10025612,0.09277627
124.13358952,0.09537034
124.16692292,0.09537034
124.20025633,0.09338664
124.23358973,0.09460738
124.26692313,0.09353923
124.30025653,0.09109775
124.33358993,0.09308145
124.36692334,0.09353923
124.40025674,0.09048738
124.43359014,0.09277627
124.46692354,0.09475997
124.50025694,0.08850367
124.53359035,0.09537034
124.56692375,0.09399701
124.60025715,0.08697775
124.63359055,0.09216590
124.66692396,0.09231849
124.70025736,0.08621479
124.73359076,0.09353923
124.76692416,0.08804590
124.80025756,0.08423109
124.83359097,0.09018219
124.86692437,0.09323405
124.90025777,0.08438368
124.93359117,0.08682516
124.96692457,0.09033479
125.00025798,0.08453627
125.03359138,0.08499405
125.06692478,0.09216590
125.10025818,0.08346812
125.13359158,0.08804590
125.16692499,0.08743553
125.20025839,0.08316294
125.23359179,0.08835109
125.26692519,0.08957183
125.30025860,0.08331553
125.33359200,0.08941923
125.36692540,0.08789331
125.40025880,0.08560442
125.43359220,0.08972442
125.46692561,0.08713035
125.50025901,0.08713035
125.53359241,0.08957183
125.56692581,0.08896145
125.60025921,0.08453627
125.63359262,0.08911405
125.66692602,0.08987701
125.70025942,0.08651997
125.73359282,0.08468886
125.76692623,0.08743553
125.80025963,0.08346812
125.83359303,0.08713035
125.86692643,0.08667257
125.90025983,0.08255257
125.93359324,0.08362071
125.96692664,0.08621479
126.00026004,0.08102664
126.03359344,0.08102664
126.06692684,0.08331553
126.10026025,0.08178961
126.13359365,0.07858516
126.16692705,0.08621479
126.20026045,0.08011109
126.23359386,0.07843257
126.26692726,0.07690664
126.30026066,0.07370220
126.33359406,0.08011109
126.36692746,0.08789331
126.40026087,0.08316294
126.43359427,0.08178961
126.46692767,0.08468886
126.50026107,0.07721183
126.53359447,0.08056886
126.56692788,0.08621479
126.60026128,0.07919553
126.63359468,0.08407849
126.66692808,0.08453627
126.70026148,0.07766961
126.73359489,0.08194220
126.76692829,0.08697775
126.80026169,0.07873775
126.83359509,0.08163701
126.86692850,0.08194220
126.90026190,0.07995850
126.93359530,0.08224738
126.96692870,0.08072146
127.00026210,0.08331553
127.03359551,0.08011109
127.06692891,0.07934812
127.10026231,0.08209479
127.13359571,0.08163701
127.16692911,0.07889035
127.20026252,0.07675405
127.23359592,0.07812738
127.26692932,0.08011109
127.30026272,0.07766961
127.33359613,0.07568590
127.36692953,0.08346812
127.40026293,0.07599109
127.43359633,0.07477035
127.46692973,0.08072146
127.50026314,0.07385479
127.53359654,0.07858516
127.56692994,0.07644887
127.60026334,0.07324442
127.63359674,0.07919553
127.66693015,0.07812738
127.70026355,0.07217628
127.73359695,0.07736442
127.76693035,0.07751702
127.80026376,0.07843257
127.83359716,0.07766961
127.86693056,0.07644887
127.90026396,0.07217628
127.93359736,0.07370220
127.96693077,0.07736442
128.00026417,0.07477035
128.03359757,0.07431257
128.06693097,0.07690664
128.10026437,0.07492294
128.13359778,0.07370220
128.16693118,0.08102664
128.20026458,0.07599109
128.23359798,0.07522812
128.26693138,0.07797479
128.30026479,0.07202368
128.33359819,0.07263406
128.36693159,0.08011109
128.40026499,0.07217628
128.43359840,0.07263406
128.46693180,0.07629627
128.50026520,0.07354961
128.53359860,0.07324442
128.56693200,0.07675405
128.60026541,0.07156590
128.63359881,0.07278664
128.66693221,0.07644887
128.70026561,0.07065035
128.73359901,0.07187109
128.76693242,0.07583850
128.80026582,0.07080294
128.83359922,0.07202368
128.86693262,0.07461776
128.90026603,0.07034516
128.93359943,0.07217628
128.96693283,0.07431257
129.00026623,0.07141331
129.03359963,0.07019258
129.06693304,0.07705924
129.10026644,0.07446516
129.13359984,0.07263406
129.16693324,0.07522812
129.20026664,0.07202368
129.23360005,0.07324442
129.26693345,0.07278664
129.30026685,0.07034516
129.33360025,0.07156590
129.36693365,0.07599109
129.40026706,0.07263406
129.43360046,0.07065035
129.46693386,0.07568590
129.50026726,0.07278664
129.53360067,0.06988738
129.56693407,0.07553331
129.60026747,0.07187109
129.63360087,0.07248146
129.66693427,0.06942961
129.70026768,0.07339702
129.73360108,0.07324442
129.76693448,0.07690664
129.80026788,0.07156590
129.83360128,0.06790368
129.86693469,0.07232887
129.90026809,0.07126072
129.93360149,0.06942961
129.96693489,0.07583850
130.00026830,0.07034516
130.03360170,0.06912442
130.06693510,0.07431257
130.10026850,0.07187109
130.13360190,0.07126072
130.16693531,0.07339702
130.20026871,0.06897183
130.23360211,0.06988738
130.26693551,0.07339702
130.30026891,0.07095554
130.33360232,0.07232887
130.36693572,0.07324442
130.40026912,0.07446516
130.43360252,0.07080294
130.46693593,0.07507554
130.50026933,0.07568590
130.53360273,0.06958220
130.56693613,0.07553331
130.60026953,0.07248146
130.63360294,0.07263406
130.66693634,0.07736442
130.70026974,0.07324442
130.73360314,0.07019258
130.76693654,0.07827998
130.80026995,0.07766961
130.83360335,0.06988738
130.86693675,0.08072146
130.90027015,0.07370220
130.93360355,0.07248146
130.96693696,0.07858516
131.00027036,0.07446516
131.03360376,0.07797479
131.06693716,0.07827998
131.10027057,0.07751702
131.13360397,0.07843257
131.16693737,0.08850367
131.20027077,0.07873775
131.23360417,0.07751702
131.26693758,0.07965331
131.30027098,0.08239998
131.33360438,0.07858516
131.36693778,0.08255257
131.40027118,0.08423109
131.43360459,0.07812738
131.46693799,0.08331553
131.50027139,0.08209479
131.53360479,0.07797479
131.56693820,0.08804590
131.60027160,0.08407849
131.63360500,0.08316294
131.66693840,0.08789331
131.70027180,0.08590961
131.73360521,0.08453627
131.76693861,0.08697775
131.80027201,0.08804590
131.83360541,0.08865627
131.86693881,0.08682516
131.90027222,0.08667257
131.93360562,0.08972442
131.96693902,0.08911405
132.00027242,0.09384441
132.03360583,0.09094515
132.06693923,0.09216590
132.10027263,0.09308145
132.13360603,0.09399701
132.16693943,0.09521775
132.20027284,0.09323405
132.23360624,0.09414960
132.26693964,0.10010070
132.30027304,0.09750663
132.33360644,0.09704886
132.36693985,0.10361030
132.40027325,0.10391550
132.43360665,0.10254220
132.46694005,0.10757770
132.50027345,0.10971400
132.53360686,0.10177920
132.56694026,0.10757770
132.60027366,0.10788290
132.63360706,0.10757770
132.66694047,0.11017180
132.70027387,0.11276590
132.73360727,0.11047700
132.76694067,0.11688590
132.80027407,0.11566520
132.83360748,0.11124000
132.86694088,0.12176890
132.90027428,0.11688590
132.93360768,0.11597030
132.96694108,0.12207400
133.00027449,0.12344740
133.03360789,0.11734370
133.06694129,0.12390520
133.10027469,0.12665180
133.13360810,0.12070070
133.16694150,0.12558370
133.20027490,0.12802510
133.23360830,0.12268440
133.26694170,0.13245030
133.30027511,0.13184000
133.33360851,0.12878810
133.36694191,0.13596000
133.40027531,0.13641770
133.43360871,0.13199250
133.46694212,0.14511550
133.50027552,0.13946960
133.53360892,0.14343700
133.56694232,0.14313180
133.60027573,0.14618370
133.63360913,0.14755700
133.66694253,0.15137180
133.70027593,0.15152440
133.73360933,0.15594960
133.76694274,0.15747550
133.80027614,0.15762810
133.83360954,0.15671250
133.86694294,0.15778070
133.90027634,0.16159550
133.93360975,0.16480000
133.96694315,0.17105620
134.00027655,0.16464740
134.03360995,0.17075110
134.06694335,0.17212440
134.10027676,0.17624440
134.13361016,0.17303990
134.16694356,0.17990660
134.20027696,0.17807550
134.23361037,0.17746510
134.26694377,0.18021180
134.30027717,0.18753620
134.33361057,0.17944880
134.36694397,0.18417920
134.40027738,0.19257180
134.43361078,0.18234810
134.46694418,0.19653920
134.50027758,0.19760740
134.53361098,0.19455550
134.56694439,0.19791250
134.60027779,0.20249030
134.63361119,0.20279550
134.66694459,0.20905180
134.70027800,0.21561330
134.73361140,0.21225620
134.76694480,0.22049620
134.80027820,0.21958070
134.83361160,0.22431100
134.86694501,0.22522660
134.90027841,0.23133030
134.93361181,0.23255100
134.96694521,0.23758660
135.00027861,0.23422960
135.03361202,0.24750510
135.06694542,0.23789180
135.10027882,0.23773920
135.13361222,0.25162510
135.16694563,0.25284590
135.20027903,0.26383250
135.23361243,0.24964140
135.26694583,0.25421920
135.30027923,0.26306950
135.33361264,0.26337470
135.36694604,0.26459550
135.40027944,0.27512440
135.43361284,0.27665030
135.46694624,0.27970210
135.50027965,0.27329330
135.53361305,0.28092290
135.56694645,0.28702660
135.60027985,0.29282510
135.63361325,0.30396430
135.66694666,0.28687400
135.70028006,0.30259100
135.73361346,0.30518510
135.76694686,0.30716880
135.80028027,0.32364880
