Time,Channel A
71.66670244,-0.02731407
71.73336914,-0.02792444
71.80003584,-0.02822962
71.86670254,-0.02639851
71.93336924,-0.02700888
72.00003594,-0.02578814
72.06670264,-0.02746666
72.13336934,-0.02868740
72.20003604,-0.02639851
72.26670274,-0.02731407
72.33336944,-0.02838221
72.40003614,-0.03021332
72.46670284,-0.02700888
72.53336954,-0.02777184
72.60003624,-0.02548296
72.66670294,-0.02838221
72.73336964,-0.02761925
72.80003634,-0.02670370
72.86670304,-0.02990814
72.93336974,-0.02792444
73.00003644,-0.02578814
73.06670314,-0.02670370
73.13336984,-0.02670370
73.20003654,-0.02822962
73.26670324,-0.02761925
73.33336994,-0.02639851
73.40003664,-0.02731407
73.46670334,-0.02990814
73.53337004,-0.02746666
73.60003674,-0.02655110
73.66670344,-0.02777184
73.73337014,-0.02746666
73.80003684,-0.02914518
73.86670354,-0.02914518
73.93337024,-0.02777184
74.00003694,-0.02899258
74.06670364,-0.03067110
74.13337034,-0.03112888
74.20003704,-0.02700888
74.26670374,-0.03097629
74.33337044,-0.02975555
74.40003714,-0.02990814
74.46670384,-0.02975555
74.53337054,-0.02655110
74.60003724,-0.02945036
74.66670394,-0.02624592
74.73337064,-0.02792444
74.80003734,-0.02731407
74.86670404,-0.02899258
74.93337074,-0.02670370
75.00003744,-0.02731407
75.06670414,-0.02822962
75.13337084,-0.02700888
75.20003754,-0.02853481
75.26670424,-0.02716147
75.33337094,-0.02304148
75.40003764,-0.02822962
75.46670434,-0.02716147
75.53337104,-0.02777184
75.60003774,-0.02853481
75.66670444,-0.02624592
75.73337114,-0.02670370
75.80003784,-0.02883999
75.86670454,-0.02792444
75.93337124,-0.02716147
76.00003794,-0.02883999
76.06670464,-0.02746666
76.13337134,-0.02822962
76.20003804,-0.02975555
76.26670474,-0.02777184
76.33337144,-0.02822962
76.40003814,-0.02838221
76.46670484,-0.03006073
76.53337154,-0.02853481
76.60003824,-0.02990814
76.66670494,-0.02883999
76.73337164,-0.02731407
76.80003834,-0.03036592
76.86670504,-0.02868740
76.93337174,-0.02868740
77.00003844,-0.02639851
77.06670514,-0.02731407
77.13337184,-0.02731407
77.20003854,-0.02639851
77.26670524,-0.02578814
77.33337194,-0.02731407
77.40003864,-0.02716147
77.46670534,-0.02609333
77.53337204,-0.02883999
77.60003874,-0.02716147
77.66670544,-0.02548296
77.73337214,-0.02838221
77.80003884,-0.02731407
77.86670554,-0.02761925
77.93337224,-0.02853481
78.00003894,-0.02624592
78.06670564,-0.02578814
78.13337234,-0.02822962
78.20003904,-0.02700888
78.26670574,-0.02792444
78.33337244,-0.02624592
78.40003914,-0.02761925
78.46670584,-0.02838221
78.53337254,-0.02975555
78.60003924,-0.02670370
78.66670594,-0.02700888
78.73337264,-0.02838221
78.80003934,-0.02624592
78.86670604,-0.02670370
78.93337274,-0.03036592
79.00003944,-0.02853481
79.06670614,-0.02670370
79.13337284,-0.02746666
79.20003954,-0.02609333
79.26670624,-0.02792444
79.33337294,-0.02777184
79.40003964,-0.02594073
79.46670634,-0.02716147
79.53337304,-0.02746666
79.60003974,-0.02594073
79.66670644,-0.02792444
79.73337314,-0.02655110
79.80003984,-0.02533036
79.86670654,-0.02624592
79.93337324,-0.02594073
80.00003994,-0.01922666
80.06670664,-0.02945036
80.13337334,-0.02655110
80.20004003,-0.02639851
80.26670673,-0.02716147
80.33337343,-0.02822962
80.40004013,-0.02533036
80.46670683,-0.02838221
80.53337353,-0.02655110
80.60004023,-0.02746666
80.66670693,-0.02777184
80.73337363,-0.02792444
80.80004033,-0.02716147
80.86670703,-0.02960295
80.93337373,-0.02578814
81.00004043,-0.02792444
81.06670713,-0.02655110
81.13337383,-0.02456740
81.20004053,-0.02746666
81.26670723,-0.03234962
81.33337393,-0.02853481
81.40004063,-0.02716147
81.46670733,-0.02945036
81.53337403,-0.02746666
81.60004073,-0.02700888
81.66670743,-0.02731407
81.73337413,-0.02639851
81.80004083,-0.02609333
81.86670753,-0.02639851
81.93337423,-0.02365185
82.00004093,-0.02502518
82.06670763,-0.02655110
82.13337433,-0.02655110
82.20004103,-0.02624592
82.26670773,-0.02487259
82.33337443,-0.02517777
82.40004113,-0.02899258
82.46670783,-0.02853481
82.53337453,-0.02777184
82.60004123,-0.02716147
82.66670793,-0.02517777
82.73337463,-0.02487259
82.80004133,-0.02822962
82.86670803,-0.02716147
82.93337473,-0.02761925
83.00004143,-0.02945036
83.06670813,-0.02670370
83.13337483,-0.02853481
83.20004153,-0.03341777
83.26670823,-0.02822962
83.33337493,-0.02731407
83.40004163,-0.02731407
83.46670833,-0.02883999
83.53337503,-0.02746666
83.60004173,-0.03707999
83.66670843,-0.02395703
83.73337513,-0.02777184
83.80004183,-0.02578814
83.86670853,-0.02746666
83.93337523,-0.02670370
84.00004193,-0.02822962
84.06670863,-0.02487259
84.13337533,-0.02716147
84.20004203,-0.02578814
84.26670873,-0.02700888
84.33337543,-0.02761925
84.40004213,-0.02639851
84.46670883,-0.02365185
84.53337553,-0.02899258
84.60004223,-0.02670370
84.66670893,-0.02594073
84.73337563,-0.02838221
84.80004233,-0.02777184
84.86670903,-0.02883999
84.93337573,-0.02746666
85.00004243,-0.02761925
85.06670913,-0.02624592
85.13337583,-0.02624592
85.20004253,-0.02609333
85.26670923,-0.02471999
85.33337593,-0.02899258
85.40004263,-0.02746666
85.46670933,-0.02609333
85.53337603,-0.02578814
85.60004273,-0.02624592
85.66670943,-0.02700888
85.73337613,-0.02853481
85.80004283,-0.02548296
85.86670953,-0.02609333
85.93337623,-0.02624592
86.00004293,-0.02471999
86.06670963,-0.02777184
86.13337633,-0.02655110
86.20004303,-0.02517777
86.26670973,-0.02410962
86.33337643,-0.02838221
86.40004313,-0.02761925
86.46670983,-0.02700888
86.53337653,-0.02914518
86.60004323,-0.02487259
86.66670993,-0.02639851
86.73337663,-0.02655110
86.80004333,-0.02670370
86.86671003,-0.02716147
86.93337673,-0.02639851
87.00004343,-0.02304148
87.06671013,-0.02716147
87.13337683,-0.02731407
87.20004353,-0.02578814
87.26671023,-0.02792444
87.33337693,-0.02578814
87.40004363,-0.01724296
87.46671033,-0.03112888
87.53337703,-0.02578814
87.60004373,-0.02502518
87.66671043,-0.02655110
87.73337713,-0.02609333
87.80004383,-0.02594073
87.86671053,-0.02609333
87.93337723,-0.02639851
88.00004393,-0.02731407
88.06671063,-0.02731407
88.13337733,-0.02502518
88.20004403,-0.02487259
88.26671073,-0.02990814
88.33337743,-0.02670370
88.40004413,-0.02517777
88.46671083,-0.02914518
88.53337753,-0.02533036
88.60004423,-0.02639851
88.66671093,-0.02761925
88.73337763,-0.02258370
88.80004433,-0.02822962
88.86671103,-0.02746666
88.93337773,-0.02487259
89.00004443,-0.02624592
89.06671113,-0.02777184
89.13337783,-0.02716147
89.20004453,-0.02700888
89.26671123,-0.02639851
89.33337793,-0.02533036
89.40004463,-0.02639851
89.46671133,-0.02487259
89.53337803,-0.02792444
89.60004473,-0.02517777
89.66671143,-0.02594073
89.73337813,-0.02380444
89.80004483,-0.02426222
89.86671153,-0.02487259
89.93337823,-0.02487259
90.00004493,-0.02533036
90.06671163,-0.02502518
90.13337833,-0.02487259
90.20004503,-0.03128147
90.26671173,-0.02761925
90.33337843,-0.02517777
90.40004513,-0.02578814
90.46671183,-0.02594073
90.53337853,-0.02334666
90.60004523,-0.02609333
90.66671193,-0.02334666
90.73337863,-0.02609333
90.80004533,-0.02655110
90.86671203,-0.02624592
90.93337873,-0.02517777
91.00004543,-0.02624592
91.06671213,-0.02548296
91.13337883,-0.02670370
91.20004553,-0.02731407
91.26671223,-0.02624592
91.33337893,-0.02624592
91.40004563,-0.02700888
91.46671233,-0.02548296
91.53337903,-0.02517777
91.60004573,-0.02548296
91.66671243,-0.02243111
91.73337913,-0.02426222
91.80004583,-0.02533036
91.86671253,-0.02487259
91.93337923,-0.02655110
92.00004593,-0.02700888
92.06671263,-0.02426222
92.13337933,-0.02517777
92.20004603,-0.02655110
92.26671273,-0.02182074
92.33337943,-0.02487259
92.40004613,-0.02487259
92.46671283,-0.02487259
92.53337952,-0.02578814
92.60004622,-0.02471999
92.66671292,-0.02273629
92.73337962,-0.02487259
92.80004632,-0.02456740
92.86671302,-0.02502518
92.93337972,-0.02533036
93.00004642,-0.02212592
93.06671312,-0.02410962
93.13337982,-0.02487259
93.20004652,-0.02380444
93.26671322,-0.02273629
93.33337992,-0.02273629
93.40004662,-0.02410962
93.46671332,-0.02380444
93.53338002,-0.02471999
93.60004672,-0.02426222
93.66671342,-0.02105777
93.73338012,-0.02380444
93.80004682,-0.02578814
93.86671352,-0.02426222
93.93338022,-0.02578814
94.00004692,-0.02304148
94.06671362,-0.02288888
94.13338032,-0.02670370
94.20004702,-0.02426222
94.26671372,-0.02471999
94.33338042,-0.02777184
94.40004712,-0.02456740
94.46671382,-0.02655110
94.53338052,-0.02548296
94.60004722,-0.02151555
94.66671392,-0.02639851
94.73338062,-0.02456740
94.80004732,-0.02426222
94.86671402,-0.02502518
94.93338072,-0.02487259
95.00004742,-0.02182074
95.06671412,-0.02258370
95.13338082,-0.02609333
95.20004752,-0.02273629
95.26671422,-0.02334666
95.33338092,-0.02258370
95.40004762,-0.02533036
95.46671432,-0.02395703
95.53338102,-0.02410962
95.60004772,-0.02243111
95.66671442,-0.02487259
95.73338112,-0.02243111
95.80004782,-0.02334666
95.86671452,-0.02487259
95.93338122,-0.02288888
96.00004792,-0.02273629
96.06671462,-0.02121036
96.13338132,-0.02502518
96.20004802,-0.02105777
96.26671472,-0.02395703
96.33338142,-0.02456740
96.40004812,-0.02288888
96.46671482,-0.02548296
96.53338152,-0.02380444
96.60004822,-0.02365185
96.66671492,-0.02533036
96.73338162,-0.02410962
96.80004832,-0.02471999
96.86671502,-0.02624592
96.93338172,-0.02471999
97.00004842,-0.02609333
97.06671512,-0.02731407
97.13338182,-0.02578814
97.20004852,-0.02471999
97.26671522,-0.02838221
97.33338192,-0.02578814
97.40004862,-0.02517777
97.46671532,-0.02624592
97.53338202,-0.02212592
97.60004872,-0.02670370
97.66671542,-0.02594073
97.73338212,-0.02502518
97.80004882,-0.02594073
97.86671552,-0.02517777
97.93338222,-0.02594073
98.00004892,-0.02533036
98.06671562,-0.02548296
98.13338232,-0.02487259
98.20004902,-0.02502518
98.26671572,-0.02517777
98.33338242,-0.02426222
98.40004912,-0.02578814
98.46671582,-0.02639851
98.53338252,-0.02288888
98.60004922,-0.02578814
98.66671592,-0.02487259
98.73338262,-0.02243111
98.80004932,-0.02670370
98.86671602,-0.02655110
98.93338272,-0.02761925
99.00004942,-0.02655110
99.06671612,-0.02624592
99.13338282,-0.02670370
99.20004952,-0.02792444
99.26671622,-0.02639851
99.33338292,-0.02548296
99.40004962,-0.02578814
99.46671632,-0.02594073
99.53338302,-0.02639851
99.60004972,-0.02731407
99.66671642,-0.02502518
99.73338312,-0.02746666
99.80004982,-0.02838221
99.86671652,-0.02700888
99.93338322,-0.02578814
100.00004992,-0.02838221
100.06671662,-0.02502518
100.13338332,-0.02731407
100.20005002,-0.03082369
100.26671672,-0.02822962
100.33338342,-0.02731407
100.40005012,-0.02716147
100.46671682,-0.02487259
100.53338352,-0.02700888
100.60005022,-0.03326517
100.66671692,-0.02395703
100.73338362,-0.02609333
100.80005032,-0.02609333
100.86671702,-0.02716147
100.93338372,-0.02609333
101.00005042,-0.02838221
101.06671712,-0.02716147
101.13338382,-0.02700888
101.20005052,-0.02716147
101.26671722,-0.02609333
101.33338392,-0.02700888
101.40005062,-0.02700888
101.46671732,-0.02639851
101.53338402,-0.02700888
101.60005072,-0.02609333
101.66671742,-0.02365185
101.73338412,-0.02655110
101.80005082,-0.02777184
101.86671752,-0.02792444
101.93338422,-0.02899258
102.00005092,-0.02548296
102.06671762,-0.02182074
102.13338432,-0.03006073
102.20005102,-0.02700888
102.26671772,-0.02761925
102.33338442,-0.02746666
102.40005112,-0.02700888
102.46671782,-0.02578814
102.53338452,-0.02822962
102.60005122,-0.02609333
102.66671792,-0.02868740
102.73338462,-0.02777184
102.80005132,-0.02639851
102.86671802,-0.02822962
102.93338472,-0.02777184
103.00005142,-0.02731407
103.06671812,-0.02761925
103.13338482,-0.03006073
103.20005152,-0.02761925
103.26671822,-0.02716147
103.33338492,-0.02746666
103.40005162,-0.02548296
103.46671832,-0.02822962
103.53338502,-0.02670370
103.60005172,-0.02426222
103.66671842,-0.02639851
103.73338512,-0.02716147
103.80005182,-0.02502518
103.86671852,-0.02655110
103.93338522,-0.02594073
104.00005192,-0.02609333
104.06671862,-0.02624592
104.13338532,-0.02578814
104.20005202,-0.02410962
104.26671872,-0.02670370
104.33338542,-0.02471999
104.40005212,-0.02517777
104.46671882,-0.02731407
104.53338552,-0.02517777
104.60005222,-0.02471999
104.66671892,-0.02716147
104.73338562,-0.02761925
104.80005231,-0.02502518
104.86671901,-0.02746666
104.93338571,-0.02639851
105.00005241,-0.02777184
105.06671911,-0.02777184
105.13338581,-0.02502518
105.20005251,-0.02670370
105.26671921,-0.02594073
105.33338591,-0.02517777
105.40005261,-0.02380444
105.46671931,-0.02639851
105.53338601,-0.02410962
105.60005271,-0.02655110
105.66671941,-0.02746666
105.73338611,-0.02533036
105.80005281,-0.02426222
105.86671951,-0.02761925
105.93338621,-0.02517777
106.00005291,-0.02609333
106.06671961,-0.02822962
106.13338631,-0.02243111
106.20005301,-0.02410962
106.26671971,-0.02548296
106.33338641,-0.02334666
106.40005311,-0.02655110
106.46671981,-0.02655110
106.53338651,-0.02395703
106.60005321,-0.02517777
106.66671991,-0.02380444
106.73338661,-0.02349925
106.80005331,-0.02624592
106.86672001,-0.02655110
106.93338671,-0.02426222
107.00005341,-0.02426222
107.06672011,-0.02258370
107.13338681,-0.02227851
107.20005351,-0.02380444
107.26672021,-0.02395703
107.33338691,-0.02212592
107.40005361,-0.02105777
107.46672031,-0.02258370
107.53338701,-0.02044740
107.60005371,-0.02380444
107.66672041,-0.02166814
107.73338711,-0.02212592
107.80005381,-0.02166814
107.86672051,-0.02044740
107.93338721,-0.02014222
108.00005391,-0.02029481
108.06672061,-0.02090518
108.13338731,-0.02029481
108.20005401,-0.02166814
108.26672071,-0.02090518
108.33338741,-0.01968444
108.40005411,-0.02182074
108.46672081,-0.02105777
108.53338751,-0.02090518
108.60005421,-0.02090518
108.66672091,-0.01922666
108.73338761,-0.01815851
108.80005431,-0.02227851
108.86672101,-0.02151555
108.93338771,-0.02090518
109.00005441,-0.02014222
109.06672111,-0.01846370
109.13338781,-0.01876888
109.20005451,-0.01892148
109.26672121,-0.01770074
109.33338791,-0.01922666
109.40005461,-0.02059999
109.46672131,-0.01648000
109.53338801,-0.01663259
109.60005471,-0.01693777
109.66672141,-0.01739555
109.73338811,-0.01693777
109.80005481,-0.01770074
109.86672151,-0.01617481
109.93338821,-0.01693777
110.00005491,-0.01648000
110.06672161,-0.01449629
110.13338831,-0.01602222
110.20005501,-0.01663259
110.26672171,-0.01373333
110.33338841,-0.01739555
110.40005511,-0.01327555
110.46672181,-0.01236000
110.53338851,-0.01525925
110.60005521,-0.01358074
110.66672191,-0.01388592
110.73338861,-0.01510666
110.80005531,-0.01373333
110.86672201,-0.00930815
110.93338871,-0.01724296
111.00005541,-0.01174963
111.06672211,-0.01327555
111.13338881,-0.01190222
111.20005551,-0.01281777
111.26672221,-0.00808741
111.33338891,-0.01190222
111.40005561,-0.01129185
111.46672231,-0.01129185
111.53338901,-0.01174963
111.60005571,-0.00991852
111.66672241,-0.00961333
111.73338911,-0.00961333
111.80005581,-0.00869778
111.86672251,-0.01037629
111.93338921,-0.01022370
112.00005591,-0.00762963
112.06672261,-0.00793481
112.13338931,-0.00930815
112.20005601,-0.00595111
112.26672271,-0.00747704
112.33338941,-0.00686667
112.40005611,-0.00228889
112.46672281,-0.00579852
112.53338951,-0.00656148
112.60005621,-0.00564592
112.66672291,-0.00350963
112.73338961,-0.00656148
112.80005631,-0.00595111
112.86672301,-0.00686667
112.93338971,-0.00350963
113.00005641,-0.00076296
113.06672311,-0.00198370
113.13338981,-0.00381481
113.20005651,-0.00289926
113.26672321,-0.00091556
113.33338991,-0.00106815
113.40005661,0.00137333
113.46672331,-0.00076296
113.53339001,0.00122074
113.60005671,0.00167852
113.66672341,-0.00137333
113.73339011,0.00213630
113.80005681,0.00381481
113.86672351,0.00610370
113.93339021,0.00335704
114.00005691,0.00747704
114.06672361,0.00396741
114.13339031,0.00457778
114.20005701,0.00366222
114.26672371,0.00396741
114.33339041,0.00579852
114.40005711,0.00885037
114.46672381,0.00534074
114.53339051,0.00701926
114.60005721,0.00671407
114.66672391,0.00564592
114.73339061,0.00686667
114.80005731,0.00854518
114.86672401,0.00488296
114.93339071,0.00885037
115.00005741,0.00488296
115.06672411,0.00778222
115.13339081,0.00991852
115.20005751,0.00930815
115.26672421,0.00900296
115.33339091,0.01220740
115.40005761,0.00640889
115.46672431,0.00549333
115.53339101,0.01617481
115.60005771,0.01129185
115.66672441,0.01129185
115.73339111,0.01144444
115.80005781,0.01098666
115.86672451,0.00976592
115.93339121,0.01129185
116.00005791,0.01098666
116.06672461,0.01174963
116.13339131,0.01281777
116.20005801,0.01312296
116.26672471,0.01464888
116.33339141,0.01373333
116.40005811,0.01281777
116.46672481,0.01510666
116.53339151,0.01785333
116.60005821,0.01464888
116.66672491,0.01297037
116.73339161,0.01358074
116.80005831,0.01297037
116.86672501,0.01480148
116.93339171,0.01602222
117.00005841,0.01846370
117.06672511,0.01586962
117.13339180,0.01754814
117.20005850,0.01709037
117.26672520,0.01556444
117.33339190,0.01800592
117.40005860,0.01556444
117.46672530,0.01785333
117.53339200,0.01754814
117.60005870,0.01602222
117.66672540,0.01541185
117.73339210,0.01586962
117.80005880,0.01266518
117.86672550,0.01541185
117.93339220,0.01556444
118.00005890,0.01052889
118.06672560,0.01419111
118.13339230,0.01556444
118.20005900,0.01342814
118.26672570,0.01724296
118.33339240,0.01297037
118.40005910,0.01510666
118.46672580,0.01052889
118.53339250,0.01525925
118.60005920,0.01144444
118.66672590,0.01373333
118.73339260,0.01388592
118.80005930,0.01113926
118.86672600,0.01434370
118.93339270,0.01403851
119.00005940,0.01220740
119.06672610,0.01464888
119.13339280,0.01297037
119.20005950,0.01297037
119.26672620,0.01159703
119.33339290,0.01251259
119.40005960,0.01342814
119.46672630,0.01586962
119.53339300,0.01236000
119.60005970,0.01220740
119.66672640,0.01174963
119.73339310,0.01266518
