Time,Channel A
212.30043815,0.17609180
212.33377155,0.17548140
212.36710495,0.17502360
212.40043835,0.17242960
212.43377176,0.16998810
212.46710516,0.17380290
212.50043856,0.16968290
212.53377196,0.16617330
212.56710536,0.17136140
212.60043877,0.16693620
212.63377217,0.16480000
212.66710557,0.16617330
212.70043897,0.16357920
212.73377237,0.16266370
212.76710578,0.16266370
212.80043918,0.16022220
212.83377258,0.16083250
212.86710598,0.16357920
212.90043939,0.15793330
212.93377279,0.15900140
212.96710619,0.16052740
213.00043959,0.15671250
213.03377299,0.15610220
213.06710640,0.15808590
213.10043980,0.15503400
213.13377320,0.15244000
213.16710660,0.15747550
213.20044000,0.15167700
213.23377341,0.14709920
213.26710681,0.15106660
213.30044021,0.14954070
213.33377361,0.14786220
213.36710702,0.14694660
213.40044042,0.14572590
213.43377382,0.14557330
213.46710722,0.14816740
213.50044062,0.14374220
213.53377403,0.14313180
213.56710743,0.14679400
213.60044083,0.14267400
213.63377423,0.14023250
213.66710763,0.14297920
213.70044104,0.13855400
213.73377444,0.13657030
213.76710784,0.14069030
213.80044124,0.13519700
213.83377464,0.13428140
213.86710805,0.13687550
213.90044145,0.13290810
213.93377485,0.13321330
213.96710825,0.13473920
214.00044166,0.12787260
214.03377506,0.13245030
214.06710846,0.13336590
214.10044186,0.12848290
214.13377526,0.12985630
214.16710867,0.12863550
214.20044207,0.12741480
214.23377547,0.12619400
214.26710887,0.12543110
214.30044227,0.12573630
214.33377568,0.12375260
214.36710908,0.12466810
214.40044248,0.11658070
214.43377588,0.12543110
214.46710929,0.12588890
214.50044269,0.11734370
214.53377609,0.11902220
214.56710949,0.12360000
214.60044289,0.11169770
214.63377630,0.11886960
214.66710970,0.11978520
214.70044310,0.11520740
214.73377650,0.11474960
214.76710990,0.11825920
214.80044331,0.11078220
214.83377671,0.11291850
214.86711011,0.11444440
214.90044351,0.11169770
214.93377692,0.11169770
214.96711032,0.11047700
215.00044372,0.11017180
215.03377712,0.11108740
215.06711052,0.11047700
215.10044393,0.10483110
215.13377733,0.10818810
215.16711073,0.10773030
215.20044413,0.10132150
215.23377753,0.10330520
215.26711094,0.10376290
215.30044434,0.09720145
215.33377774,0.10116890
215.36711114,0.10300000
215.40044454,0.09659109
215.43377795,0.10147400
215.46711135,0.10055850
215.50044475,0.09781183
215.53377815,0.10055850
215.56711156,0.09842219
215.60044496,0.09598071
215.63377836,0.09567553
215.66711176,0.09750663
215.70044516,0.09140293
215.73377857,0.09430219
215.76711197,0.09445479
215.80044537,0.09140293
215.83377877,0.09262367
215.86711217,0.09063997
215.90044558,0.08896145
215.93377898,0.08896145
215.96711238,0.09201331
216.00044578,0.08804590
216.03377919,0.09018219
216.06711259,0.09140293
216.10044599,0.08606219
216.13377939,0.08789331
216.16711279,0.08774071
216.20044620,0.08560442
216.23377960,0.08896145
216.26711300,0.08362071
216.30044640,0.08194220
216.33377980,0.08545183
216.36711321,0.08255257
216.40044661,0.08072146
216.43378001,0.08224738
216.46711341,0.07980590
216.50044682,0.07705924
216.53378022,0.07614368
216.56711362,0.07827998
216.60044702,0.07614368
216.63378042,0.08041627
216.66711383,0.07522812
216.70044723,0.07278664
216.73378063,0.07751702
216.76711403,0.07370220
216.80044743,0.07202368
216.83378084,0.07690664
216.86711424,0.07477035
216.90044764,0.07522812
216.93378104,0.07690664
216.96711444,0.07354961
217.00044785,0.06881924
217.03378125,0.07354961
217.06711465,0.07003998
217.10044805,0.06744590
217.13378146,0.07019258
217.16711486,0.06729332
217.20044826,0.06408887
217.23378166,0.06988738
217.26711506,0.06515702
217.30044847,0.06378368
217.33378187,0.06622516
217.36711527,0.06378368
217.40044867,0.06225776
217.43378207,0.06820887
217.46711548,0.06118961
217.50044888,0.05935850
217.53378228,0.06729332
217.56711568,0.06179998
217.60044909,0.05966369
217.63378249,0.06149480
217.66711589,0.06042665
217.70044929,0.05691702
217.73378269,0.06012146
217.76711610,0.05752739
217.80044950,0.05615406
217.83378290,0.05935850
217.86711630,0.05508591
217.90044970,0.05340739
217.93378311,0.05615406
217.96711651,0.05264443
218.00044991,0.05264443
218.03378331,0.05554369
218.06711672,0.05005036
218.10045012,0.05066073
218.13378352,0.05157628
218.16711692,0.05005036
218.20045032,0.04806665
218.23378373,0.04913480
218.26711713,0.04470962
218.30045053,0.04608295
218.33378393,0.04837184
218.36711733,0.04318369
218.40045074,0.04364147
218.43378414,0.04654073
218.46711754,0.03952147
218.50045094,0.04348888
218.53378434,0.04425184
218.56711775,0.04058962
218.60045115,0.04242073
218.63378455,0.04425184
218.66711795,0.03860591
218.70045136,0.03997925
218.73378476,0.04303110
218.76711816,0.04028443
218.80045156,0.03860591
218.83378496,0.03921628
218.86711837,0.03723258
218.90045177,0.03448591
218.93378517,0.03952147
218.96711857,0.03311258
219.00045197,0.03662221
219.03378538,0.03997925
219.06711878,0.03387555
219.10045218,0.03341777
219.13378558,0.03707999
219.16711899,0.02822962
219.20045239,0.02990814
219.23378579,0.03463851
219.26711919,0.02838221
219.30045259,0.03173925
219.33378600,0.03265481
219.36711940,0.02746666
219.40045280,0.02945036
219.43378620,0.03219703
219.46711960,0.02807703
219.50045301,0.02807703
219.53378641,0.02929777
219.56711981,0.02502518
219.60045321,0.02761925
219.63378661,0.02716147
219.66712002,0.02273629
219.70045342,0.02441481
219.73378682,0.02517777
219.76712022,0.01968444
219.80045363,0.02243111
219.83378703,0.02288888
219.86712043,0.01831111
219.90045383,0.02288888
219.93378723,0.02441481
219.96712064,0.01953185
220.00045404,0.02105777
220.03378744,0.02349925
220.06712084,0.02014222
220.10045424,0.02166814
220.13378765,0.02090518
220.16712105,0.01678518
220.20045445,0.02014222
220.23378785,0.02029481
220.26712126,0.01617481
220.30045466,0.01846370
220.33378806,0.01861629
220.36712146,0.01403851
220.40045486,0.01709037
220.43378827,0.01800592
220.46712167,0.01358074
220.50045507,0.01678518
220.53378847,0.01678518
220.56712187,0.01403851
220.60045528,0.01678518
220.63378868,0.01495407
220.66712208,0.01266518
220.70045548,0.01831111
220.73378889,0.01297037
220.76712229,0.01052889
220.80045569,0.01541185
220.83378909,0.01373333
220.86712249,0.01236000
220.90045590,0.01342814
220.93378930,0.01098666
220.96712270,0.01159703
221.00045610,0.01113926
221.03378950,0.00900296
221.06712291,0.00885037
221.10045631,0.00808741
221.13378971,0.00885037
221.16712311,0.00701926
221.20045651,0.01266518
221.23378992,0.00579852
221.26712332,0.00335704
221.30045672,0.00991852
221.33379012,0.00671407
221.36712353,0.00549333
221.40045693,0.01159703
221.43379033,0.00824000
221.46712373,0.00656148
221.50045713,0.00656148
221.53379054,0.00762963
221.56712394,0.00167852
221.60045734,0.00793481
221.63379074,0.00366222
221.66712414,0.00259407
221.70045755,0.00442518
221.73379095,0.00213630
221.76712435,0.00137333
221.80045775,0.00320444
221.83379116,0.00198370
221.86712456,0.00015259
221.90045796,0.00381481
221.93379136,0.00061037
221.96712476,0.00015259
222.00045817,0.00412000
222.03379157,0.00030519
222.06712497,-0.00183111
222.10045837,0.00640889
222.13379177,0.00015259
222.16712518,-0.00198370
222.20045858,0.00442518
222.23379198,-0.00228889
222.26712538,-0.00213630
222.30045879,0.00030519
222.33379219,-0.00289926
222.36712559,-0.00152593
222.40045899,0.00045778
222.43379239,-0.00045778
222.46712580,-0.00350963
222.50045920,-0.00152593
222.53379260,-0.00457778
222.56712600,-0.00350963
222.60045940,-0.00228889
222.63379281,-0.00457778
222.66712621,-0.00350963
222.70045961,-0.00335704
222.73379301,-0.00579852
222.76712641,-0.00442518
222.80045982,-0.00198370
222.83379322,-0.00396741
222.86712662,-0.00625629
222.90046002,-0.00274667
222.93379343,-0.00869778
222.96712683,-0.00656148
223.00046023,-0.00534074
223.03379363,-0.00915555
223.06712703,-0.00717185
223.10046044,-0.00534074
223.13379384,-0.01251259
223.16712724,-0.00793481
223.20046064,-0.00656148
223.23379404,-0.00778222
223.26712745,-0.00717185
223.30046085,-0.00457778
223.33379425,-0.00717185
223.36712765,-0.00824000
223.40046106,-0.00839259
223.43379446,-0.00762963
223.46712786,-0.00946074
223.50046126,-0.00701926
223.53379466,-0.01190222
223.56712807,-0.00701926
223.60046147,-0.00457778
223.63379487,-0.01251259
223.66712827,-0.00839259
223.70046167,-0.00625629
223.73379508,-0.01373333
223.76712848,-0.01068148
223.80046188,-0.00778222
223.83379528,-0.01174963
223.86712869,-0.00900296
223.90046209,-0.00793481
223.93379549,-0.01327555
223.96712889,-0.01083407
224.00046229,-0.00808741
224.03379570,-0.01419111
224.06712910,-0.00991852
224.10046250,-0.00885037
224.13379590,-0.01297037
224.16712930,-0.01190222
224.20046271,-0.00869778
224.23379611,-0.01373333
224.26712951,-0.01113926
224.30046291,-0.01022370
224.33379631,-0.01617481
224.36712972,-0.01281777
224.40046312,-0.01174963
224.43379652,-0.01632740
224.46712992,-0.01068148
224.50046333,-0.00946074
224.53379673,-0.01281777
224.56713013,-0.01205481
224.60046353,-0.00991852
224.63379693,-0.01281777
224.66713034,-0.01022370
224.70046374,-0.01037629
224.73379714,-0.01449629
224.76713054,-0.01068148
224.80046394,-0.01281777
224.83379735,-0.01480148
224.86713075,-0.01190222
224.90046415,-0.01007111
224.93379755,-0.01358074
224.96713096,-0.01144444
225.00046436,-0.01007111
225.03379776,-0.01510666
225.06713116,-0.01312296
225.10046456,-0.01068148
225.13379797,-0.01449629
225.16713137,-0.00930815
225.20046477,-0.01159703
225.23379817,-0.01358074
225.26713157,-0.00793481
225.30046498,-0.01113926
225.33379838,-0.01190222
225.36713178,-0.00747704
225.40046518,-0.01281777
225.43379859,-0.01281777
225.46713199,-0.01052889
225.50046539,-0.01205481
225.53379879,-0.01297037
225.56713219,-0.01190222
225.60046560,-0.01174963
225.63379900,-0.01358074
225.66713240,-0.01174963
225.70046580,-0.01083407
225.73379920,-0.01281777
225.76713261,-0.00656148
225.80046601,-0.01159703
225.83379941,-0.01754814
225.86713281,-0.00991852
225.90046621,-0.01236000
225.93379962,-0.01403851
225.96713302,-0.00427259
226.00046642,-0.01083407
226.03379982,-0.01388592
226.06713323,-0.00793481
226.10046663,-0.01144444
226.13380003,-0.01373333
226.16713343,-0.01037629
226.20046683,-0.00915555
226.23380024,-0.01174963
226.26713364,-0.01022370
226.30046704,-0.01251259
226.33380044,-0.01434370
226.36713384,-0.00900296
226.40046725,-0.01159703
226.43380065,-0.01327555
226.46713405,-0.00839259
226.50046745,-0.01190222
226.53380086,-0.01419111
226.56713426,-0.00778222
226.60046766,-0.01007111
226.63380106,-0.01007111
226.66713446,-0.00534074
226.70046787,-0.00946074
226.73380127,-0.01236000
226.76713467,-0.00686667
226.80046807,-0.01159703
226.83380147,-0.01052889
226.86713488,-0.00396741
226.90046828,-0.01113926
226.93380168,-0.01022370
226.96713508,-0.00747704
227.00046849,-0.01068148
227.03380189,-0.01052889
227.06713529,-0.00625629
227.10046869,-0.01037629
227.13380209,-0.00915555
227.16713550,-0.00564592
227.20046890,-0.00991852
227.23380230,-0.00915555
227.26713570,-0.00579852
227.30046910,-0.01022370
227.33380251,-0.00824000
227.36713591,-0.00595111
227.40046931,-0.00930815
227.43380271,-0.01007111
227.46713611,-0.00518815
227.50046952,-0.00961333
227.53380292,-0.00946074
227.56713632,-0.00625629
227.60046972,-0.01007111
227.63380313,-0.00717185
227.66713653,-0.00717185
227.70046993,-0.00991852
227.73380333,-0.00671407
227.76713673,-0.00442518
227.80047014,-0.00686667
227.83380354,-0.00671407
227.86713694,-0.00259407
227.90047034,-0.00549333
227.93380374,-0.00503555
227.96713715,-0.00473037
228.00047055,-0.00396741
228.03380395,-0.00671407
228.06713735,-0.00259407
228.10047076,-0.00839259
228.13380416,-0.00198370
228.16713756,0.00000000
228.20047096,-0.00534074
228.23380436,-0.00320444
228.26713777,0.00061037
228.30047117,-0.00946074
228.33380457,-0.00396741
228.36713797,-0.00259407
228.40047137,-0.00274667
228.43380478,-0.00259407
228.46713818,-0.00061037
228.50047158,-0.00305185
228.53380498,-0.00259407
228.56713839,0.00076296
228.60047179,-0.00412000
228.63380519,-0.00061037
228.66713859,0.00076296
228.70047199,-0.00259407
228.73380540,-0.00106815
228.76713880,0.00183111
228.80047220,-0.00305185
228.83380560,0.00030519
228.86713900,0.00183111
228.90047241,-0.00381481
228.93380581,-0.00061037
228.96713921,0.00244148
229.00047261,-0.00167852
229.03380601,0.00122074
229.06713942,0.00000000
229.10047282,-0.00442518
229.13380622,0.00183111
229.16713962,0.00457778
229.20047303,-0.00030519
229.23380643,0.00305185
229.26713983,0.00381481
229.30047323,0.00061037
229.33380663,0.00488296
229.36714004,0.00640889
229.40047344,0.00381481
229.43380684,0.00610370
229.46714024,0.00625629
229.50047364,0.00259407
229.53380705,0.00701926
229.56714045,0.00793481
229.60047385,0.00564592
229.63380725,0.00762963
229.66714066,0.00778222
229.70047406,0.00625629
229.73380746,0.00946074
229.76714086,0.00900296
229.80047426,0.00762963
229.83380767,0.01068148
229.86714107,0.01037629
229.90047447,0.00793481
229.93380787,0.01159703
229.96714127,0.01098666
230.00047468,0.00778222
230.03380808,0.01525925
230.06714148,0.01266518
230.10047488,0.01037629
230.13380828,0.01678518
230.16714169,0.01129185
230.20047509,0.01159703
230.23380849,0.01312296
230.26714189,0.01220740
230.30047530,0.01052889
230.33380870,0.01495407
230.36714210,0.01358074
230.40047550,0.01358074
230.43380890,0.01480148
230.46714231,0.01495407
230.50047571,0.01510666
230.53380911,0.01648000
230.56714251,0.01678518
230.60047591,0.01480148
230.63380932,0.02014222
230.66714272,0.01541185
230.70047612,0.01297037
230.73380952,0.01953185
230.76714293,0.01831111
230.80047633,0.01602222
230.83380973,0.02502518
230.86714313,0.01983703
230.90047653,0.01800592
230.93380994,0.02319407
230.96714334,0.02090518
231.00047674,0.01648000
231.03381014,0.02349925
231.06714354,0.01998962
231.10047695,0.01876888
231.13381035,0.02288888
231.16714375,0.02380444
231.20047715,0.02075259
231.23381056,0.02151555
231.26714396,0.02105777
231.30047736,0.02044740
231.33381076,0.02502518
231.36714416,0.02288888
231.40047757,0.02334666
231.43381097,0.02533036
231.46714437,0.02410962
231.50047777,0.02334666
231.53381117,0.02563555
231.56714458,0.02655110
231.60047798,0.02746666
231.63381138,0.03112888
231.66714478,0.02746666
231.70047818,0.02502518
231.73381159,0.03112888
231.76714499,0.02838221
231.80047839,0.02685629
231.83381179,0.03097629
231.86714520,0.02716147
231.90047860,0.02731407
231.93381200,0.02868740
231.96714540,0.02945036
232.00047880,0.02960295
232.03381221,0.03570665
232.06714561,0.02975555
232.10047901,0.02975555
232.13381241,0.03448591
232.16714581,0.03204443
232.20047922,0.03219703
232.23381262,0.03616443
232.26714602,0.03128147
232.30047942,0.03265481
232.33381283,0.03677480
232.36714623,0.03479110
232.40047963,0.03234962
232.43381303,0.03418073
232.46714643,0.03112888
232.50047984,0.03677480
232.53381324,0.03860591
232.56714664,0.03418073
232.60048004,0.03738517
232.63381344,0.03830073
232.66714685,0.03479110
232.70048025,0.03570665
232.73381365,0.03830073
232.76714705,0.03509629
232.80048046,0.03936888
232.83381386,0.03875851
232.86714726,0.04119999
232.90048066,0.03982665
232.93381406,0.03906369
232.96714747,0.03952147
233.00048087,0.03814813
233.03381427,0.04409925
233.06714767,0.03494369
233.10048107,0.04074221
233.13381448,0.04715110
233.16714788,0.03936888
